"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.170008083E0,-2.042349243E1,-1.061036110E1,-1.480786133E1,2.736734483E1
3.179966083E0,-2.046357727E1,-1.059296227E1,-1.500939941E1,2.750001664E1
3.189925083E0,-2.035408020E1,-1.054850578E1,-1.518977356E1,2.750070501E1
3.199883083E0,-2.036456299E1,-1.049109650E1,-1.530796814E1,2.755199485E1
3.209841083E0,-2.033619690E1,-1.040379333E1,-1.557911682E1,2.764975047E1
3.219799083E0,-2.037991333E1,-1.025651169E1,-1.509922791E1,2.735915903E1
3.229757083E0,-2.041670227E1,-1.033941841E1,-1.520542908E1,2.747636035E1
3.239715083E0,-2.044361877E1,-1.046601868E1,-1.536701965E1,2.763375451E1
3.249674083E0,-2.024105835E1,-1.050899315E1,-1.528529358E1,2.745504653E1
3.259632083E0,-2.033383179E1,-1.059733009E1,-1.513426208E1,2.747387867E1
3.269590083E0,-2.030569458E1,-1.075945663E1,-1.514189148E1,2.752024740E1
3.279548083E0,-2.027973938E1,-1.076259995E1,-1.513618469E1,2.749919042E1
3.289507083E0,-2.013345337E1,-1.088347244E1,-1.528616333E1,2.752222205E1
3.299465083E0,-2.023323059E1,-1.104476166E1,-1.520645142E1,2.761533170E1
3.309423083E0,-2.023881531E1,-1.115665245E1,-1.538853455E1,2.776486151E1
3.319381083E0,-2.018524170E1,-1.100284004E1,-1.546128845E1,2.770483554E1
3.329339083E0,-2.016812134E1,-1.117071342E1,-1.549241638E1,2.777684147E1
3.339297083E0,-2.007234192E1,-1.126572418E1,-1.547149658E1,2.773414246E1
3.349256083E0,-2.012014771E1,-1.123898315E1,-1.522596741E1,2.762182415E1
3.359214083E0,-2.014205933E1,-1.124261475E1,-1.535565186E1,2.771091814E1
3.369172083E0,-2.010224915E1,-1.132823753E1,-1.540426636E1,2.774384271E1
3.379130083E0,-2.009291077E1,-1.136652374E1,-1.532525635E1,2.770895897E1
3.389088083E0,-1.998687744E1,-1.131671715E1,-1.521920776E1,2.755299697E1
3.399047083E0,-1.997932434E1,-1.129238892E1,-1.525241089E1,2.755589749E1
3.409005083E0,-1.995126343E1,-1.126280403E1,-1.545767212E1,2.763771507E1
3.418963083E0,-1.988209534E1,-1.120674706E1,-1.546740723E1,2.757044760E1
3.428921083E0,-2.001911926E1,-1.125465012E1,-1.549058533E1,2.770181436E1
3.438879083E0,-1.995300293E1,-1.117998505E1,-1.540435791E1,2.757550787E1
3.448838083E0,-2.002029419E1,-1.120035744E1,-1.560995483E1,2.774762830E1
3.458796083E0,-1.982194519E1,-1.103034210E1,-1.584915161E1,2.767261399E1
3.468754083E0,-1.983726501E1,-1.092389297E1,-1.572935486E1,2.757283310E1
3.478712083E0,-1.987257385E1,-1.105843735E1,-1.569282532E1,2.763101508E1
3.488670083E0,-1.972340393E1,-1.100283051E1,-1.583027649E1,2.758029361E1
3.498629083E0,-1.970622253E1,-1.079122734E1,-1.610099792E1,2.764105512E1
3.508587083E0,-1.970622253E1,-1.079122734E1,-1.610099792E1,2.764105512E1
3.518545083E0,-1.954228210E1,-1.083105850E1,-1.577482605E1,2.735064451E1
3.528503083E0,-1.966207886E1,-1.097782898E1,-1.600886536E1,2.762958277E1
3.538461083E0,-1.962890625E1,-1.090001678E1,-1.586791992E1,2.749354850E1
3.548420083E0,-1.949270630E1,-1.085118103E1,-1.608985901E1,2.750631367E1
3.558378083E0,-1.955358887E1,-1.084156036E1,-1.597543335E1,2.747902363E1
3.568336083E0,-1.965501404E1,-1.071117210E1,-1.607070923E1,2.755569777E1
3.578294083E0,-1.974929810E1,-1.062484169E1,-1.607336426E1,2.759121372E1
3.588252083E0,-1.975132751E1,-1.056671524E1,-1.616375732E1,2.762313270E1
3.598210083E0,-1.969834900E1,-1.052313232E1,-1.612336731E1,2.754494946E1
3.608169083E0,-1.970799255E1,-1.069237137E1,-1.599696350E1,2.754332255E1
3.618127083E0,-1.973677063E1,-1.071561623E1,-1.599525452E1,2.757195519E1
3.628085083E0,-1.971832275E1,-1.083595467E1,-1.594686890E1,2.757775903E1
3.638043083E0,-1.971780396E1,-1.104791641E1,-1.594274902E1,2.765898581E1
3.648001083E0,-1.972682190E1,-1.110832024E1,-1.616746521E1,2.781958325E1
3.657960083E0,-1.969136047E1,-1.110649681E1,-1.603166199E1,2.771494425E1
3.667918083E0,-1.956941223E1,-1.101799393E1,-1.616030884E1,2.766791765E1
3.677876083E0,-1.953039551E1,-1.080968857E1,-1.627734375E1,2.762675578E1
3.687834083E0,-1.951496887E1,-1.070957756E1,-1.648332214E1,2.769889836E1
3.697792083E0,-1.952752686E1,-1.069596481E1,-1.652732849E1,2.772869552E1
3.707751083E0,-1.937777710E1,-1.051053429E1,-1.658749390E1,2.758830423E1
3.717709083E0,-1.935876465E1,-1.057351303E1,-1.640974426E1,2.749255633E1
3.727667083E0,-1.939369202E1,-1.060046387E1,-1.631610107E1,2.747180880E1
3.737625083E0,-1.964321899E1,-1.062132072E1,-1.609353638E1,2.752581369E1
3.747583083E0,-1.953549194E1,-1.083582878E1,-1.621377563E1,2.760320907E1
3.757542083E0,-1.961509705E1,-1.079670525E1,-1.595976257E1,2.749608877E1
3.767500083E0,-1.970372009E1,-1.087953377E1,-1.583551025E1,2.752025119E1
3.777458083E0,-1.974201965E1,-1.091077042E1,-1.579083252E1,2.753439018E1
3.787416083E0,-1.982127380E1,-1.086019135E1,-1.577738953E1,2.756361137E1
3.797374083E0,-1.982841492E1,-1.081389999E1,-1.573048401E1,2.752370975E1
3.807331917E0,-1.976582336E1,-1.088741875E1,-1.555656433E1,2.740858176E1
3.817290917E0,-1.984013367E1,-1.089332199E1,-1.555400085E1,2.746310817E1
3.827248917E0,-1.986915588E1,-1.095306587E1,-1.554008484E1,2.749994990E1
3.837206917E0,-1.983361816E1,-1.078681183E1,-1.533958435E1,2.729524807E1
3.847164917E0,-1.980537415E1,-1.094701767E1,-1.550836182E1,2.743354383E1
3.857122917E0,-1.988859558E1,-1.093981361E1,-1.563835144E1,2.756435727E1
3.867081917E0,-1.993408203E1,-1.106436729E1,-1.555767822E1,2.760125363E1
3.877039917E0,-1.986544800E1,-1.091741943E1,-1.541226196E1,2.741101768E1
3.886997917E0,-1.985034180E1,-1.085306740E1,-1.559864807E1,2.747986468E1
3.896955917E0,-1.989768982E1,-1.075559998E1,-1.550637817E1,2.742350734E1
3.906913917E0,-1.989408875E1,-1.081068993E1,-1.550564575E1,2.744213610E1
3.916872917E0,-1.991448975E1,-1.082474327E1,-1.556353760E1,2.749519360E1
3.926830917E0,-2.000726318E1,-1.094441986E1,-1.548500061E1,2.756548839E1
3.936788917E0,-2.008908081E1,-1.087971306E1,-1.529963684E1,2.749578534E1
3.946746917E0,-2.014695740E1,-1.096415710E1,-1.522836304E1,2.753208445E1
3.956704917E0,-2.018318176E1,-1.095277977E1,-1.526185608E1,2.757260346E1
3.966663917E0,-2.016889954E1,-1.090930557E1,-1.508807373E1,2.744899680E1
3.976621917E0,-2.015701294E1,-1.102251053E1,-1.512191772E1,2.750405979E1
3.986579917E0,-2.014947510E1,-1.098840332E1,-1.498139954E1,2.740782163E1
3.996537917E0,-2.009100342E1,-1.098583603E1,-1.482907104E1,2.728073239E1
4.006495917E0,-2.008920288E1,-1.112936020E1,-1.496499634E1,2.741149113E1
4.016453917E0,-2.012773132E1,-1.114519882E1,-1.493252563E1,2.742847693E1
4.026412917E0,-2.012773132E1,-1.114519882E1,-1.493252563E1,2.742847693E1
4.036370917E0,-2.001754761E1,-1.127139854E1,-1.484274292E1,2.735056955E1
4.046328917E0,-2.001670837E1,-1.140496063E1,-1.484890747E1,2.740860803E1
4.056286917E0,-2.010951233E1,-1.144598579E1,-1.486802673E1,2.750384147E1
4.066244917E0,-1.987895203E1,-1.133794594E1,-1.507167053E1,2.740213503E1
4.076203917E0,-1.981745911E1,-1.152422905E1,-1.478442383E1,2.727853971E1
4.086161917E0,-1.980931091E1,-1.152264404E1,-1.465414429E1,2.720154535E1
4.096119917E0,-1.989056396E1,-1.165954971E1,-1.500675964E1,2.750967956E1
4.106077917E0,-1.984318542E1,-1.161372948E1,-1.468759155E1,2.728288962E1
4.116035917E0,-1.982438660E1,-1.178216743E1,-1.465731812E1,2.732513033E1
4.125994917E0,-1.990693665E1,-1.179903984E1,-1.457125854E1,2.734638995E1
4.135952917E0,-1.990917969E1,-1.194648170E1,-1.465377808E1,2.745591144E1
4.145910917E0,-1.984011841E1,-1.193079758E1,-1.470227051E1,2.742500661E1
4.155868917E0,-1.983843994E1,-1.205101585E1,-1.470521545E1,2.747788281E1
4.165826917E0,-1.961119080E1,-1.209167099E1,-1.449087524E1,2.721750865E1
4.175784917E0,-1.977990723E1,-1.235718155E1,-1.449880981E1,2.746197647E1
4.185743917E0,-1.971943665E1,-1.249023056E1,-1.428955078E1,2.736883817E1
4.195701917E0,-1.970222473E1,-1.260528564E1,-1.391336060E1,2.721493135E1
4.205659917E0,-1.966383362E1,-1.276229858E1,-1.371266174E1,2.715841876E1
4.215617917E0,-1.957855225E1,-1.291373253E1,-1.349565125E1,2.705950477E1
4.225575917E0,-1.962962341E1,-1.292048264E1,-1.358589172E1,2.714474978E1
4.235534917E0,-1.968843079E1,-1.301417542E1,-1.356047058E1,2.721928417E1
4.245492917E0,-1.947468567E1,-1.289917183E1,-1.354170227E1,2.700055029E1
4.255450917E0,-1.952049255E1,-1.279351234E1,-1.374308777E1,2.708497829E1
4.265408917E0,-1.940280151E1,-1.266567612E1,-1.394375610E1,2.704286213E1
4.275366917E0,-1.926806641E1,-1.256877518E1,-1.412976074E1,2.699782641E1
4.285325917E0,-1.928147888E1,-1.233368301E1,-1.428315735E1,2.697969141E1
4.295283917E0,-1.927371216E1,-1.229565811E1,-1.416658020E1,2.689518885E1
4.305241917E0,-1.928198242E1,-1.219578171E1,-1.437567139E1,2.696649524E1
4.315199917E0,-1.911608887E1,-1.221276665E1,-1.448104858E1,2.691240032E1
4.325157917E0,-1.908377075E1,-1.222539520E1,-1.439631653E1,2.684966524E1
4.335115917E0,-1.923724365E1,-1.243537712E1,-1.420620728E1,2.695415502E1
4.345074917E0,-1.924739075E1,-1.255122757E1,-1.416752625E1,2.699470622E1
4.355032917E0,-1.921545410E1,-1.260707855E1,-1.410038757E1,2.696280838E1
4.364990917E0,-1.922375488E1,-1.266465187E1,-1.395765686E1,2.692141051E1
4.374948917E0,-1.925219727E1,-1.262504959E1,-1.380505371E1,2.684433804E1
4.384906917E0,-1.930522156E1,-1.250338554E1,-1.359843445E1,2.671972397E1
4.394865917E0,-1.937965393E1,-1.256511497E1,-1.353482056E1,2.677021607E1
4.404823917E0,-1.929872131E1,-1.242675972E1,-1.349699402E1,2.662768952E1
4.414781917E0,-1.931149292E1,-1.243949509E1,-1.374687195E1,2.677034339E1
4.424739917E0,-1.930264282E1,-1.245439529E1,-1.377731323E1,2.678653285E1
4.434697917E0,-1.916404724E1,-1.252213478E1,-1.365626526E1,2.665629657E1
4.444655917E0,-1.928562927E1,-1.271733665E1,-1.367312622E1,2.684437611E1
4.454614917E0,-1.920103455E1,-1.272371483E1,-1.354324341E1,2.672063039E1
4.464572917E0,-1.935690308E1,-1.285682869E1,-1.339677429E1,2.682277581E1
4.474530917E0,-1.926014709E1,-1.278547859E1,-1.344731140E1,2.674419400E1
4.484488917E0,-1.913571167E1,-1.280331039E1,-1.326176453E1,2.657018285E1
4.494446917E0,-1.905967712E1,-1.282456398E1,-1.305099487E1,2.642099923E1
4.504405917E0,-1.906916809E1,-1.298578453E1,-1.314230347E1,2.655153314E1
4.514363917E0,-1.898403931E1,-1.302827454E1,-1.314663696E1,2.651346355E1
4.524321917E0,-1.911184692E1,-1.331650925E1,-1.290602112E1,2.663001112E1
4.534279917E0,-1.911184692E1,-1.331650925E1,-1.290602112E1,2.663001112E1
4.544237917E0,-1.907328796E1,-1.327059746E1,-1.278445435E1,2.652058339E1
4.554196917E0,-1.909440613E1,-1.335344887E1,-1.283238220E1,2.660039426E1
4.564154917E0,-1.910031128E1,-1.340865326E1,-1.271339417E1,2.657525662E1
4.574112917E0,-1.914782715E1,-1.365605545E1,-1.279202271E1,2.677242947E1
4.584070917E0,-1.910525513E1,-1.361041069E1,-1.264358521E1,2.664796989E1
4.594028917E0,-1.911483765E1,-1.367424583E1,-1.273773193E1,2.673222460E1
4.603986917E0,-1.909129333E1,-1.357264328E1,-1.256687927E1,2.658233589E1
4.613945917E0,-1.903591919E1,-1.364490700E1,-1.259425354E1,2.659257281E1
4.623903917E0,-1.905696106E1,-1.360001183E1,-1.248539734E1,2.653324769E1
4.633861917E0,-1.892953491E1,-1.352123451E1,-1.248025513E1,2.639901216E1
4.643819917E0,-1.903733826E1,-1.354738998E1,-1.255258179E1,2.652393886E1
4.653777917E0,-1.908497620E1,-1.363915062E1,-1.248710632E1,2.657424637E1
4.663736917E0,-1.906921387E1,-1.364974403E1,-1.237680054E1,2.651670457E1
4.673694917E0,-1.891542053E1,-1.342525864E1,-1.222140503E1,2.621818919E1
4.683652917E0,-1.880996704E1,-1.357192612E1,-1.237483215E1,2.628970349E1
4.693610917E0,-1.876245117E1,-1.360626793E1,-1.207846069E1,2.613521214E1
4.703568917E0,-1.882429504E1,-1.361724281E1,-1.218046570E1,2.623255859E1
4.713526917E0,-1.862141418E1,-1.364677238E1,-1.214956665E1,2.608837735E1
4.723485917E0,-1.864463806E1,-1.369857788E1,-1.204417419E1,2.608324551E1
4.733443917E0,-1.858961487E1,-1.359927177E1,-1.213661194E1,2.603480983E1
4.743401917E0,-1.864663696E1,-1.363069725E1,-1.225389099E1,2.614671723E1
4.753359917E0,-1.871347046E1,-1.355197525E1,-1.194169617E1,2.600873156E1
4.763317917E0,-1.871697998E1,-1.366776657E1,-1.217803955E1,2.618086763E1
4.773276917E0,-1.861311340E1,-1.361576271E1,-1.181655884E1,2.591270051E1
4.783234917E0,-1.837568665E1,-1.389630508E1,-1.177511597E1,2.587327793E1
4.793192917E0,-1.847500610E1,-1.406773567E1,-1.152633667E1,2.592457279E1
4.803150708E0,-1.829830933E1,-1.422465897E1,-1.124783325E1,2.576204184E1
4.813108708E0,-1.813586426E1,-1.426336098E1,-1.118806458E1,2.564226643E1
4.823067708E0,-1.827239990E1,-1.410479736E1,-1.114408875E1,2.563233545E1
4.833025708E0,-1.839492798E1,-1.426403618E1,-1.128575134E1,2.586898310E1
4.842983708E0,-1.825976562E1,-1.406025505E1,-1.109977722E1,2.557957910E1
4.852941708E0,-1.847709656E1,-1.404384613E1,-1.111485291E1,2.573271588E1
4.862899708E0,-1.833792114E1,-1.384430504E1,-1.135404968E1,2.562925239E1
4.872857708E0,-1.836712646E1,-1.356979370E1,-1.155355835E1,2.559248613E1
4.882816708E0,-1.831083679E1,-1.351228523E1,-1.175183105E1,2.561199191E1
4.892774708E0,-1.822546387E1,-1.329920006E1,-1.181222534E1,2.546693784E1
4.902732708E0,-1.812973022E1,-1.309076309E1,-1.184080505E1,2.530335671E1
4.912690708E0,-1.814506531E1,-1.311483765E1,-1.166020203E1,2.524287370E1
4.922648708E0,-1.818692017E1,-1.299955177E1,-1.150523376E1,2.514205273E1
4.932607708E0,-1.835639954E1,-1.307077980E1,-1.141857910E1,2.526235613E1
4.942565708E0,-1.823477173E1,-1.322911835E1,-1.140817261E1,2.525198754E1
4.952523708E0,-1.837370300E1,-1.306897163E1,-1.142880249E1,2.527861760E1
4.962481708E0,-1.833190918E1,-1.311309052E1,-1.139300537E1,2.525495216E1
4.972439708E0,-1.837219238E1,-1.312133408E1,-1.126629639E1,2.523165264E1
4.982398708E0,-1.821084595E1,-1.308297539E1,-1.108984375E1,2.501567088E1
4.992356708E0,-1.828663635E1,-1.297262383E1,-1.101271057E1,2.497938815E1
5.002314708E0,-1.828443909E1,-1.296319199E1,-1.096397400E1,2.495142852E1
5.012272708E0,-1.840769958E1,-1.300269699E1,-1.062263489E1,2.491493337E1
5.022230708E0,-1.849348450E1,-1.308720779E1,-1.073291016E1,2.506949016E1
5.032188708E0,-1.832569885E1,-1.297470284E1,-1.057936096E1,2.482130195E1
5.042147708E0,-1.843292236E1,-1.305771446E1,-1.063235474E1,2.496644751E1
5.052105708E0,-1.843292236E1,-1.305771446E1,-1.063235474E1,2.496644751E1
5.062063708E0,-1.838841248E1,-1.293192291E1,-1.048150635E1,2.480383678E1
5.072021708E0,-1.847334290E1,-1.303232002E1,-1.036906433E1,2.487213819E1
5.081979708E0,-1.835990906E1,-1.306632996E1,-1.005078125E1,2.467455051E1
5.091938708E0,-1.840625000E1,-1.314262962E1,-1.010658264E1,2.477219742E1
5.101896708E0,-1.819752502E1,-1.321264839E1,-9.927352905E0,2.458203267E1
5.111854708E0,-1.827137756E1,-1.329873848E1,-9.843292236E0,2.464934249E1
5.121812708E0,-1.828997803E1,-1.338811493E1,-9.805511475E0,2.469641620E1
5.131770708E0,-1.822538757E1,-1.331578827E1,-9.572113037E0,2.451734728E1
5.141729708E0,-1.828182983E1,-1.335371399E1,-9.231765747E0,2.444938605E1
5.151687708E0,-1.832038879E1,-1.352415276E1,-9.196517944E0,2.455840580E1
5.161645708E0,-1.828370667E1,-1.357130814E1,-9.146408081E0,2.453836007E1
5.171603708E0,-1.829963684E1,-1.367832375E1,-9.045715332E0,2.457230585E1
5.181561708E0,-1.817752075E1,-1.376996422E1,-9.009078979E0,2.451933277E1
5.191520708E0,-1.810095215E1,-1.376907349E1,-8.825424194E0,2.439508077E1
5.201478708E0,-1.782002258E1,-1.387933350E1,-8.671417236E0,2.419468082E1
5.211436708E0,-1.766731262E1,-1.403590965E1,-8.605804443E0,2.414954586E1
5.221394708E0,-1.772172546E1,-1.412436676E1,-8.271377563E0,2.412411608E1
5.231352708E0,-1.757478333E1,-1.415563202E1,-8.235809326E0,2.402256194E1
5.241311708E0,-1.756782532E1,-1.429524994E1,-8.013031006E0,2.402480641E1
5.251269708E0,-1.742623901E1,-1.435746384E1,-7.888153076E0,2.391722252E1
5.261227708E0,-1.749340820E1,-1.457588196E1,-7.844284058E0,2.408336475E1
5.271185708E0,-1.737242126E1,-1.467037964E1,-7.599273682E0,2.397436172E1
5.281143708E0,-1.740882874E1,-1.494482613E1,-7.595916748E0,2.416843183E1
5.291102708E0,-1.716200256E1,-1.497383690E1,-7.825698853E0,2.408301655E1
5.301060708E0,-1.696572876E1,-1.491579056E1,-7.516921997E0,2.380800027E1
5.311018708E0,-1.689822388E1,-1.505994225E1,-7.477401733E0,2.383827526E1
5.320976708E0,-1.674095154E1,-1.504095268E1,-7.395736694E0,2.368937815E1
5.330934708E0,-1.664408875E1,-1.531639481E1,-7.340744019E0,2.378033143E1
5.340893708E0,-1.659754944E1,-1.553175163E1,-7.007202148E0,2.378686272E1
5.350851708E0,-1.640371704E1,-1.566520882E1,-6.668136597E0,2.364201230E1
5.360809708E0,-1.620976257E1,-1.590570641E1,-6.309143066E0,2.357017576E1
5.370767708E0,-1.622384644E1,-1.617175484E1,-6.316070557E0,2.376197793E1
5.380725708E0,-1.616430664E1,-1.618280792E1,-6.014709473E0,2.365047170E1
5.390684708E0,-1.590702820E1,-1.624384117E1,-5.990463257E0,2.351130732E1
5.400642708E0,-1.579711914E1,-1.632461357E1,-5.949584961E0,2.348274989E1
5.410600708E0,-1.574847412E1,-1.633622742E1,-6.090942383E0,2.349438960E1
5.420558708E0,-1.566871643E1,-1.623083115E1,-6.320541382E0,2.342856798E1
5.430516708E0,-1.566484070E1,-1.614713860E1,-6.393356323E0,2.338786703E1
5.440475708E0,-1.562576294E1,-1.597731781E1,-6.621002197E0,2.330829942E1
5.450433708E0,-1.551481628E1,-1.597568321E1,-6.696533203E0,2.325458095E1
5.460391708E0,-1.560113525E1,-1.599012947E1,-6.762252808E0,2.334111661E1
5.470349708E0,-1.577331543E1,-1.602048302E1,-6.713272095E0,2.346319198E1
5.480307708E0,-1.578521729E1,-1.602515984E1,-6.392028809E0,2.338454329E1
5.490266708E0,-1.574035645E1,-1.620923424E1,-6.032165527E0,2.338557497E1
5.500224708E0,-1.557530212E1,-1.633854866E1,-6.172546387E0,2.340167809E1
5.510182708E0,-1.555564880E1,-1.658016968E1,-5.861022949E0,2.347832673E1
5.520140708E0,-1.560383606E1,-1.671277428E1,-5.781723022E0,2.358441954E1
5.530098708E0,-1.563139343E1,-1.679750824E1,-5.646270752E0,2.363000459E1
5.540057708E0,-1.567565918E1,-1.687562561E1,-5.654769897E0,2.371686010E1
5.550015708E0,-1.564718628E1,-1.686144257E1,-5.532913208E0,2.365915917E1
5.559973708E0,-1.570219421E1,-1.698256874E1,-5.642623901E0,2.380768256E1
5.569931708E0,-1.570219421E1,-1.698256874E1,-5.642623901E0,2.380768256E1
5.579889708E0,-1.583862305E1,-1.705624199E1,-5.899917603E0,2.401221353E1
5.589848708E0,-1.567390442E1,-1.702985573E1,-5.931610107E0,2.389291243E1
5.599806708E0,-1.575289917E1,-1.711560249E1,-5.956359863E0,2.401199500E1
5.609764708E0,-1.577198792E1,-1.720193291E1,-6.197265625E0,2.414680517E1
5.619722708E0,-1.581243896E1,-1.726123810E1,-6.145431519E0,2.420227046E1
5.629680708E0,-1.600096130E1,-1.733521843E1,-6.075759888E0,2.436094043E1
5.639639708E0,-1.601029968E1,-1.747949409E1,-6.236404419E0,2.451030701E1
5.649597708E0,-1.599725342E1,-1.762309074E1,-6.463363647E0,2.466293806E1
5.659555708E0,-1.611311340E1,-1.778427505E1,-6.452041626E0,2.485038639E1
5.669513708E0,-1.597497559E1,-1.768777275E1,-6.581161499E0,2.472587383E1
5.679471708E0,-1.604629517E1,-1.779280472E1,-6.652618408E0,2.486613802E1
5.689430708E0,-1.601733398E1,-1.772970390E1,-6.865646362E0,2.486029944E1
5.699388708E0,-1.601448059E1,-1.768803596E1,-7.070175171E0,2.488609214E1
5.709346708E0,-1.613981628E1,-1.765853691E1,-7.063461304E0,2.494413921E1
5.719304708E0,-1.616778564E1,-1.778712654E1,-7.098770142E0,2.506335374E1
5.729262708E0,-1.612435913E1,-1.787472343E1,-7.383377075E0,2.517965354E1
5.739220708E0,-1.618350220E1,-1.800409889E1,-7.265136719E0,2.527519598E1
5.749179708E0,-1.609489441E1,-1.813462257E1,-7.536621094E0,2.539115632E1
5.759137708E0,-1.606503296E1,-1.813715553E1,-7.801162720E0,2.545387661E1
5.769095708E0,-1.612535095E1,-1.813807297E1,-8.069793701E0,2.557612568E1
5.779053708E0,-1.613682556E1,-1.817065811E1,-8.339477539E0,2.569273907E1
5.789011708E0,-1.600019836E1,-1.814079666E1,-8.342559814E0,2.558697238E1
5.798970708E0,-1.608068848E1,-1.836033440E1,-8.308563232E0,2.578221565E1
5.808929167E0,-1.610885620E1,-1.849240494E1,-8.433731079E0,2.593438082E1
5.818887167E0,-1.613304138E1,-1.853836632E1,-8.309265137E0,2.594204959E1
5.828845167E0,-1.606842041E1,-1.861588478E1,-8.436080933E0,2.599832229E1
5.838803167E0,-1.604269409E1,-1.866482162E1,-8.296096802E0,2.597246277E1
5.848762167E0,-1.601678467E1,-1.873910522E1,-8.399536133E0,2.604311162E1
5.858720167E0,-1.600767517E1,-1.887409019E1,-8.362808228E0,2.612304551E1
5.868678167E0,-1.593121338E1,-1.888604736E1,-8.430419922E0,2.610667204E1
5.878636167E0,-1.608770752E1,-1.904891205E1,-8.366394043E0,2.629965651E1
5.888594167E0,-1.611195374E1,-1.904995155E1,-8.513488770E0,2.636238226E1
5.898552167E0,-1.608601379E1,-1.892428780E1,-8.272125244E0,2.617855161E1
5.908511167E0,-1.610075378E1,-1.899294472E1,-8.312667847E0,2.625007939E1
5.918469167E0,-1.611257935E1,-1.909923553E1,-8.408309937E0,2.636466740E1
5.928427167E0,-1.620150757E1,-1.921511078E1,-8.488525391E0,2.652855807E1
5.938385167E0,-1.625917053E1,-1.923036385E1,-8.364898682E0,2.653561852E1
5.948343167E0,-1.629914856E1,-1.944147491E1,-8.424743652E0,2.673218091E1
5.958301167E0,-1.627435303E1,-1.955253601E1,-8.255371094E0,2.674523103E1
5.968260167E0,-1.637347412E1,-1.957954979E1,-8.140319824E0,2.679018909E1
5.978218167E0,-1.652412415E1,-1.970003319E1,-7.890197754E0,2.689597009E1
5.988176167E0,-1.649012756E1,-1.974343872E1,-7.664764404E0,2.684168946E1
5.998134167E0,-1.665911865E1,-1.953049850E1,-7.808074951E0,2.683156053E1
6.008092167E0,-1.668080139E1,-1.942667580E1,-8.100616455E0,2.685637456E1
6.018051167E0,-1.701914978E1,-1.924232864E1,-8.385391235E0,2.702283214E1
6.028009167E0,-1.696055603E1,-1.919502449E1,-8.829162598E0,2.709360696E1
6.037967167E0,-1.695420837E1,-1.904044914E1,-9.090209961E0,2.706687648E1
6.047925167E0,-1.713894653E1,-1.903421402E1,-9.354171753E0,2.726802745E1
6.057883167E0,-1.728341675E1,-1.900660133E1,-9.401138306E0,2.735596444E1
6.067841167E0,-1.717137146E1,-1.902070618E1,-9.211654663E0,2.723045800E1
6.077800167E0,-1.717137146E1,-1.902070618E1,-9.211654663E0,2.723045800E1
6.087758167E0,-1.720614624E1,-1.918857002E1,-9.140502930E0,2.734595915E1
6.097716167E0,-1.714802551E1,-1.934219742E1,-9.074859619E0,2.739577444E1
6.107674167E0,-1.713481140E1,-1.940445709E1,-9.092788696E0,2.743744746E1
6.117632167E0,-1.697706604E1,-1.954856110E1,-8.867706299E0,2.736792333E1
6.127590167E0,-1.720686340E1,-1.947516441E1,-8.718399048E0,2.741110467E1
6.137549167E0,-1.728504944E1,-1.964830780E1,-8.785675049E0,2.760465576E1
6.147507167E0,-1.725640869E1,-1.970298958E1,-8.820404053E0,2.763676839E1
6.157465167E0,-1.727746582E1,-1.972452354E1,-8.952758789E0,2.770775242E1
6.167423167E0,-1.731173706E1,-1.965713310E1,-9.208633423E0,2.776505090E1
6.177381167E0,-1.725462341E1,-1.976760101E1,-9.431915283E0,2.788263088E1
6.187339167E0,-1.735064697E1,-1.981408310E1,-9.464141846E0,2.798593969E1
6.197298167E0,-1.733273315E1,-1.983950615E1,-9.183532715E0,2.789922787E1
6.207256167E0,-1.742988586E1,-1.978812408E1,-9.444793701E0,2.801026426E1
6.217214167E0,-1.748217773E1,-1.981536293E1,-9.465713501E0,2.806910897E1
6.227172167E0,-1.749182129E1,-1.998602486E1,-9.583190918E0,2.823548388E1
6.237130167E0,-1.750473022E1,-2.006130791E1,-9.457412720E0,2.825445647E1
6.247088167E0,-1.739198303E1,-1.994396019E1,-9.426788330E0,2.809104769E1
6.257047167E0,-1.746215820E1,-2.004236031E1,-9.434875488E0,2.820709221E1
6.267005167E0,-1.759997559E1,-1.999699020E1,-9.542633057E0,2.829665357E1
6.276963167E0,-1.769544983E1,-1.992454147E1,-9.539886475E0,2.830416456E1
6.286921167E0,-1.769708252E1,-2.005072975E1,-9.744735718E0,2.846363237E1
6.296879167E0,-1.777178955E1,-2.017303467E1,-9.753189087E0,2.859917007E1
6.306837167E0,-1.755268860E1,-2.011455536E1,-9.858856201E0,2.845855337E1
6.316796167E0,-1.763574219E1,-2.017445374E1,-9.907424927E0,2.856895264E1
6.326754167E0,-1.751013184E1,-2.024928093E1,-1.003021240E1,2.858746676E1
6.336712167E0,-1.757676697E1,-2.030837822E1,-1.025448608E1,2.874939039E1
6.346670167E0,-1.740397644E1,-2.030141258E1,-1.021220398E1,2.862402590E1
6.356628167E0,-1.734872437E1,-2.043150330E1,-1.048535156E1,2.878136830E1
6.366586167E0,-1.718222046E1,-2.044623756E1,-1.061070251E1,2.873785549E1
6.376545167E0,-1.722822571E1,-2.064093590E1,-1.076399231E1,2.896072386E1
6.386503167E0,-1.711364746E1,-2.075875664E1,-1.079319763E1,2.898785990E1
