"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
9.414158375E0,1.085377502E1,-1.289594269E1,-2.260168457E1,2.819478525E1
9.424116375E0,1.076420593E1,-1.278766060E1,-2.269555664E1,2.818653374E1
9.434073375E0,1.075680542E1,-1.294483948E1,-2.259761047E1,2.817675870E1
9.444031375E0,1.082064056E1,-1.285528374E1,-2.258416748E1,2.814940857E1
9.453988375E0,1.081741333E1,-1.283919525E1,-2.259355164E1,2.814835593E1
9.463946375E0,1.072875214E1,-1.296033478E1,-2.251132202E1,2.810402140E1
9.473903375E0,1.079294586E1,-1.289866447E1,-2.250382996E1,2.809422696E1
9.483861375E0,1.076501465E1,-1.297680283E1,-2.266709900E1,2.825031556E1
9.493818375E0,1.082641602E1,-1.289591789E1,-2.278907776E1,2.833474982E1
9.503776375E0,1.072348785E1,-1.291387558E1,-2.274545288E1,2.826865757E1
9.513733375E0,1.082204437E1,-1.281755638E1,-2.262225342E1,2.816332270E1
9.523691375E0,1.077163696E1,-1.288788414E1,-2.243257141E1,2.802402506E1
9.533648375E0,1.076606750E1,-1.288630867E1,-2.254377747E1,2.811026615E1
9.543606375E0,1.071059418E1,-1.295537186E1,-2.254112244E1,2.811868931E1
9.553563375E0,1.081226349E1,-1.303796005E1,-2.267724609E1,2.830460977E1
9.563521375E0,1.071048737E1,-1.300151443E1,-2.264265442E1,2.822133442E1
9.573478375E0,1.081213379E1,-1.296362305E1,-2.272023010E1,2.830488678E1
9.583436375E0,1.091805267E1,-1.291941261E1,-2.284497070E1,2.842547771E1
9.593393375E0,1.091805267E1,-1.291941261E1,-2.284497070E1,2.842547771E1
9.603351375E0,1.080464935E1,-1.287354851E1,-2.278271484E1,2.831114259E1
9.613308375E0,1.084933472E1,-1.291793442E1,-2.281741333E1,2.837631837E1
9.623266375E0,1.091040039E1,-1.288124847E1,-2.255496216E1,2.817249930E1
9.633224375E0,1.085211945E1,-1.282588768E1,-2.260934448E1,2.816832173E1
9.643181375E0,1.081005096E1,-1.280322266E1,-2.267247009E1,2.819256307E1
9.653139375E0,1.093395233E1,-1.280811310E1,-2.283007812E1,2.836920059E1
9.663096375E0,1.095407867E1,-1.287501144E1,-2.280252075E1,2.838507904E1
9.673054375E0,1.092641449E1,-1.289279556E1,-2.276132202E1,2.834940019E1
9.683011375E0,1.090942383E1,-1.288112450E1,-2.258525085E1,2.819631984E1
9.692969375E0,1.092814636E1,-1.284176826E1,-2.274812317E1,2.831629395E1
9.702926375E0,1.088838196E1,-1.280931282E1,-2.258776855E1,2.815746162E1
9.712884375E0,1.081578827E1,-1.300351715E1,-2.247091675E1,2.812498593E1
9.722841375E0,1.082382965E1,-1.288268280E1,-2.244776917E1,2.805389714E1
9.732799375E0,1.080445099E1,-1.291656113E1,-2.238404846E1,2.801105742E1
9.742756375E0,1.077747345E1,-1.284387398E1,-2.252085876E1,2.807682518E1
9.752714375E0,1.083657074E1,-1.289891052E1,-2.250431824E1,2.811151894E1
9.762671375E0,1.082125092E1,-1.297921944E1,-2.279602051E1,2.837636621E1
9.772629375E0,1.082301331E1,-1.308051872E1,-2.284184265E1,2.846027693E1
9.782586375E0,1.092009735E1,-1.303043747E1,-2.276661682E1,2.841407518E1
9.792544375E0,1.088372803E1,-1.293916130E1,-2.294491577E1,2.850169452E1
9.802501375E0,1.085424042E1,-1.298952866E1,-2.282914734E1,2.842028075E1
9.812459375E0,1.098151398E1,-1.297628975E1,-2.294367981E1,2.855503788E1
9.822416375E0,1.099761963E1,-1.289446259E1,-2.293472290E1,2.851694790E1
9.832374375E0,1.085989380E1,-1.286002731E1,-2.283821106E1,2.837078568E1
9.842331375E0,1.084496307E1,-1.292853928E1,-2.282734680E1,2.838746403E1
9.852289375E0,1.084716034E1,-1.300850105E1,-2.289762878E1,2.848128141E1
9.862246375E0,1.086557770E1,-1.297760773E1,-2.291111755E1,2.848505553E1
9.872204375E0,1.083849335E1,-1.295639229E1,-2.300195312E1,2.853823552E1
9.882161375E0,1.082497406E1,-1.304161263E1,-2.279908752E1,2.840883868E1
9.892119375E0,1.068704224E1,-1.307701111E1,-2.281636047E1,2.838674685E1
9.902076375E0,1.075284576E1,-1.307005692E1,-2.274536133E1,2.835139400E1
9.912034375E0,1.077922058E1,-1.300059509E1,-2.294857788E1,2.849288149E1
9.921991375E0,1.070600891E1,-1.296767235E1,-2.289958191E1,2.841073749E1
9.931949375E0,1.067182159E1,-1.302374458E1,-2.276329041E1,2.831383212E1
9.941906375E0,1.069836426E1,-1.307504845E1,-2.260797119E1,2.822290295E1
9.951864375E0,1.070930481E1,-1.311879539E1,-2.266825867E1,2.829561721E1
9.961822375E0,1.080072784E1,-1.307477760E1,-2.269467163E1,2.833114279E1
9.971779375E0,1.077760315E1,-1.303241730E1,-2.253179932E1,2.817237318E1
9.981737375E0,1.082328796E1,-1.294947243E1,-2.273767090E1,2.831667488E1
9.991694375E0,1.072473907E1,-1.311286736E1,-2.264611816E1,2.828098277E1
1.000165238E1,1.069323730E1,-1.313483238E1,-2.280120850E1,2.840359580E1
1.001160938E1,1.061372375E1,-1.314108276E1,-2.276594543E1,2.834832375E1
1.002156737E1,1.075279236E1,-1.295641708E1,-2.254840088E1,2.814110285E1
1.003152438E1,1.069467926E1,-1.303779793E1,-2.272346497E1,2.829692915E1
1.004148238E1,1.065698242E1,-1.305282784E1,-2.289950562E1,2.843123188E1
1.005143937E1,1.068254852E1,-1.300038528E1,-2.265351868E1,2.821894344E1
1.006139738E1,1.065225983E1,-1.312574196E1,-2.265748596E1,2.826866483E1
1.007135363E1,1.057336426E1,-1.314180374E1,-2.276689148E1,2.833433227E1
1.008131162E1,1.075276947E1,-1.310186005E1,-2.263682556E1,2.827908519E1
1.009126863E1,1.074629211E1,-1.300713730E1,-2.256771851E1,2.817747919E1
1.010122663E1,1.078381348E1,-1.301506424E1,-2.249110413E1,2.813418375E1
1.011118362E1,1.075921631E1,-1.308527374E1,-2.269554138E1,2.832088846E1
1.012114163E1,1.075921631E1,-1.308527374E1,-2.269554138E1,2.832088846E1
1.013109863E1,1.060010529E1,-1.312185860E1,-2.276106262E1,2.833039669E1
1.014105662E1,1.063854218E1,-1.303156090E1,-2.267523193E1,2.823413364E1
1.015101363E1,1.061911774E1,-1.305713272E1,-2.254780579E1,2.813641630E1
1.016097163E1,1.055651093E1,-1.314714241E1,-2.252995300E1,2.814047012E1
1.017092862E1,1.058232117E1,-1.319078255E1,-2.251884460E1,2.816168723E1
1.018088663E1,1.059912872E1,-1.314999962E1,-2.243986511E1,2.808578939E1
1.019084362E1,1.073683167E1,-1.302501869E1,-2.240823364E1,2.805458253E1
1.020080162E1,1.074415588E1,-1.302375603E1,-2.258471680E1,2.819795275E1
1.021075863E1,1.069336700E1,-1.304492378E1,-2.257046509E1,2.817701242E1
1.022071662E1,1.070351410E1,-1.310548401E1,-2.247839355E1,2.813533547E1
1.023067362E1,1.061280823E1,-1.321384621E1,-2.271298218E1,2.833931879E1
1.024063163E1,1.070050812E1,-1.304685783E1,-2.258517456E1,2.819240116E1
1.025058862E1,1.070541382E1,-1.302214622E1,-2.265753174E1,2.824085554E1
1.026054662E1,1.058689117E1,-1.307477951E1,-2.244487000E1,2.805003232E1
1.027050363E1,1.078174591E1,-1.302468872E1,-2.253868103E1,2.817588869E1
1.028046162E1,1.075241089E1,-1.297591591E1,-2.236775208E1,2.800544709E1
1.029041863E1,1.076832581E1,-1.290206146E1,-2.231553650E1,2.793569759E1
1.030037663E1,1.078125000E1,-1.293625641E1,-2.233291626E1,2.797036342E1
1.031033362E1,1.064094543E1,-1.302812004E1,-2.224653625E1,2.789032103E1
1.032029163E1,1.060377502E1,-1.317833710E1,-2.241831970E1,2.808361928E1
1.033024963E1,1.063407898E1,-1.320486832E1,-2.241998291E1,2.810885655E1
1.034020662E1,1.074068451E1,-1.301931572E1,-2.247720337E1,2.810853174E1
1.035016463E1,1.065364838E1,-1.316385651E1,-2.245181274E1,2.812243299E1
1.036012163E1,1.068622589E1,-1.308337784E1,-2.240452576E1,2.805945427E1
1.037007962E1,1.067276001E1,-1.304545212E1,-2.253991699E1,2.814497265E1
1.038003663E1,1.058428955E1,-1.299098396E1,-2.265933228E1,2.818223179E1
1.038999463E1,1.049118805E1,-1.302650261E1,-2.252661133E1,2.805713839E1
1.039995162E1,1.067096710E1,-1.300470543E1,-2.271905518E1,2.826919472E1
1.040990963E1,1.071953583E1,-1.297343826E1,-2.265200806E1,2.821935537E1
1.041986662E1,1.066645813E1,-1.313579941E1,-2.266950989E1,2.828832327E1
1.042982462E1,1.072258759E1,-1.305149841E1,-2.269508362E1,2.829102889E1
1.043978163E1,1.079793549E1,-1.287090492E1,-2.282293701E1,2.833976108E1
1.044973962E1,1.073185730E1,-1.299244690E1,-2.278341675E1,2.833832240E1
1.045969662E1,1.058836365E1,-1.304103470E1,-2.268321228E1,2.822605445E1
1.046965463E1,1.068267059E1,-1.298469543E1,-2.279473877E1,2.832528697E1
1.047961162E1,1.076425934E1,-1.295473099E1,-2.248004150E1,2.808997330E1
1.048956963E1,1.071488190E1,-1.299287987E1,-2.262121582E1,2.820182665E1
1.049952663E1,1.068826294E1,-1.300337601E1,-2.238836670E1,2.801010024E1
1.050948462E1,1.086248016E1,-1.290890694E1,-2.261924744E1,2.821814502E1
1.051944163E1,1.079797363E1,-1.292053032E1,-2.256433105E1,2.815466878E1
1.052939963E1,1.064801025E1,-1.296636772E1,-2.262091064E1,2.816402693E1
1.053935662E1,1.056150055E1,-1.310832024E1,-2.275389099E1,2.830393804E1
1.054931463E1,1.061449432E1,-1.298158646E1,-2.284584045E1,2.833939842E1
1.055927163E1,1.051917267E1,-1.300271797E1,-2.268051147E1,2.818029931E1
1.056922962E1,1.065850067E1,-1.287352562E1,-2.293884277E1,2.838171605E1
1.057918663E1,1.065797424E1,-1.287231064E1,-2.284390259E1,2.830428734E1
1.058914463E1,1.063646698E1,-1.278462601E1,-2.286050415E1,2.826983803E1
1.059910162E1,1.046256256E1,-1.288310814E1,-2.288467407E1,2.826920583E1
1.060905963E1,1.057865143E1,-1.289179230E1,-2.286087036E1,2.829709470E1
1.061901662E1,1.062035370E1,-1.289210320E1,-2.285958862E1,2.831181784E1
1.062897462E1,1.070191193E1,-1.303219986E1,-2.274951172E1,2.831800550E1
1.063893163E1,1.070191193E1,-1.303219986E1,-2.274951172E1,2.831800550E1
1.064888962E1,1.071622467E1,-1.278322601E1,-2.275167847E1,2.821147305E1
1.065884662E1,1.053439331E1,-1.270376396E1,-2.279017639E1,2.813807387E1
1.066880463E1,1.062223053E1,-1.278804779E1,-2.288223267E1,2.828360867E1
1.067876262E1,1.064019012E1,-1.269901085E1,-2.263977051E1,2.805419275E1
1.068871963E1,1.055271149E1,-1.271271706E1,-2.275810242E1,2.812301762E1
1.069867763E1,1.038629913E1,-1.277065277E1,-2.292280579E1,2.822091081E1
1.070863462E1,1.042356873E1,-1.275106430E1,-2.293986511E1,2.823965009E1
1.071859263E1,1.046915436E1,-1.258751297E1,-2.284642029E1,2.810707377E1
1.072854963E1,1.043771362E1,-1.259802246E1,-2.278369141E1,2.804911103E1
1.073850762E1,1.035974121E1,-1.266962051E1,-2.267315674E1,2.796275305E1
1.074846463E1,1.034477234E1,-1.268400574E1,-2.279379272E1,2.806163401E1
1.075842263E1,1.017548370E1,-1.272368622E1,-2.268959045E1,2.793295857E1
1.076837962E1,1.024371338E1,-1.265180969E1,-2.277619934E1,2.799566411E1
1.077833763E1,1.028227997E1,-1.271514511E1,-2.296051025E1,2.818838817E1
1.078829463E1,1.037670135E1,-1.268894958E1,-2.301763916E1,2.825769072E1
1.079825262E1,1.032575226E1,-1.267587280E1,-2.308314514E1,2.828657810E1
1.080820963E1,1.035976410E1,-1.256109047E1,-2.303346252E1,2.820719947E1
1.081816762E1,1.047041321E1,-1.247647285E1,-2.280349731E1,2.802305154E1
1.082812462E1,1.034744263E1,-1.257712746E1,-2.272099304E1,2.795527193E1
1.083808263E1,1.043279266E1,-1.250410271E1,-2.282829285E1,2.804151746E1
1.084803962E1,1.034125519E1,-1.260376740E1,-2.284211731E1,2.806347866E1
1.085799762E1,1.041455841E1,-1.254786110E1,-2.302441406E1,2.821410087E1
1.086795463E1,1.044911194E1,-1.247686768E1,-2.310131836E1,2.825822141E1
1.087791262E1,1.039968109E1,-1.249384117E1,-2.287597656E1,2.806349475E1
1.088786963E1,1.033824158E1,-1.255139732E1,-2.279199219E1,2.799806639E1
1.089782763E1,1.048116302E1,-1.249237061E1,-2.292955017E1,2.813677972E1
1.090778462E1,1.047202301E1,-1.244240761E1,-2.296316528E1,2.813865194E1
1.091774263E1,1.044744873E1,-1.243576431E1,-2.293948364E1,2.810724691E1
1.092769963E1,1.038742065E1,-1.244559669E1,-2.288618469E1,2.804583453E1
1.093765762E1,1.022268677E1,-1.249678612E1,-2.315042114E1,2.822436867E1
1.094761463E1,1.033122253E1,-1.247030067E1,-2.303947449E1,2.816131997E1
1.095757263E1,1.035139465E1,-1.260337067E1,-2.305238342E1,2.823842603E1
1.096752962E1,1.035974884E1,-1.250051498E1,-2.321603394E1,2.832969295E1
1.097748763E1,1.032854462E1,-1.248766899E1,-2.308949280E1,2.820895936E1
1.098744463E1,1.032157135E1,-1.250072670E1,-2.303958130E1,2.817135619E1
1.099740262E1,1.030789185E1,-1.252148247E1,-2.295869446E1,2.810946120E1
1.100735963E1,1.030583191E1,-1.256268120E1,-2.299417114E1,2.815604796E1
1.101731762E1,1.034281158E1,-1.251273155E1,-2.304980469E1,2.819283062E1
1.102727462E1,1.032148743E1,-1.247070122E1,-2.303240967E1,2.815214711E1
1.103723263E1,1.044908142E1,-1.239634323E1,-2.297216797E1,2.811713231E1
1.104719062E1,1.049755096E1,-1.243662643E1,-2.292097473E1,2.811119592E1
1.105714762E1,1.049198151E1,-1.251252747E1,-2.304966736E1,2.824769344E1
1.106710463E1,1.049112701E1,-1.237940788E1,-2.299649048E1,2.814519604E1
1.107706342E1,1.054429626E1,-1.243440437E1,-2.301269531E1,2.820249530E1
1.108702142E1,1.049222565E1,-1.236147308E1,-2.297776794E1,2.812242229E1
1.109697842E1,1.043943024E1,-1.239481544E1,-2.281021118E1,2.798068776E1
1.110693642E1,1.045965576E1,-1.228333473E1,-2.287557983E1,2.799244297E1
1.111689342E1,1.049221802E1,-1.249144173E1,-2.301397705E1,2.820932284E1
1.112685142E1,1.054657745E1,-1.249116707E1,-2.297425842E1,2.819709384E1
1.113680842E1,1.052852631E1,-1.234848213E1,-2.309425354E1,2.822551016E1
1.114676642E1,1.067681122E1,-1.226273537E1,-2.318098450E1,2.831478445E1
1.115672342E1,1.055701447E1,-1.235199928E1,-2.314778137E1,2.828148198E1
1.116668142E1,1.055701447E1,-1.235199928E1,-2.314778137E1,2.828148198E1
1.117663842E1,1.052538300E1,-1.249452209E1,-2.307560730E1,2.827331643E1
1.118659642E1,1.061679077E1,-1.232913399E1,-2.293354797E1,2.811888002E1
1.119655342E1,1.058103180E1,-1.222604179E1,-2.300337219E1,2.811742279E1
1.120651142E1,1.038820648E1,-1.240229225E1,-2.296952820E1,2.809503359E1
1.121646842E1,1.046337128E1,-1.225040054E1,-2.272201538E1,2.785398418E1
1.122642642E1,1.051016998E1,-1.221317482E1,-2.281951904E1,2.793484852E1
1.123638342E1,1.043015289E1,-1.228884888E1,-2.295298767E1,2.804716633E1
1.124634142E1,1.058644104E1,-1.235670280E1,-2.299291992E1,2.816798191E1
1.125629842E1,1.057283020E1,-1.215297890E1,-2.283825684E1,2.794755105E1
1.126625642E1,1.039902496E1,-1.238407516E1,-2.295240784E1,2.807700239E1
1.127621342E1,1.049943542E1,-1.234749794E1,-2.292849731E1,2.807872573E1
1.128617142E1,1.055739594E1,-1.225109291E1,-2.300354004E1,2.811957931E1
1.129612842E1,1.058052063E1,-1.216305923E1,-2.297119141E1,2.806355397E1
1.130608642E1,1.056183624E1,-1.218496513E1,-2.300561523E1,2.809420033E1
1.131604342E1,1.065842438E1,-1.216318893E1,-2.306993103E1,2.817386897E1
1.132600142E1,1.062260437E1,-1.208993530E1,-2.324887085E1,2.827571847E1
1.133595842E1,1.074415588E1,-1.218790627E1,-2.306582642E1,2.821372526E1
1.134591642E1,1.079414368E1,-1.208439445E1,-2.313896179E1,2.824814472E1
1.135587342E1,1.076949310E1,-1.207188606E1,-2.314619446E1,2.823931183E1
1.136583142E1,1.074742889E1,-1.196342278E1,-2.317164612E1,2.820560044E1
1.137578842E1,1.075833893E1,-1.208299828E1,-2.305102539E1,2.816186207E1
1.138574642E1,1.068212891E1,-1.198741341E1,-2.319776917E1,2.821245208E1
1.139570342E1,1.067012024E1,-1.204612923E1,-2.327699280E1,2.829804037E1
1.140566142E1,1.062118530E1,-1.214148903E1,-2.312843323E1,2.819839989E1
1.141561842E1,1.066378784E1,-1.216129494E1,-2.332586670E1,2.838502286E1
1.142557642E1,1.064962769E1,-1.213074493E1,-2.327249146E1,2.832275412E1
1.143553342E1,1.071112061E1,-1.215386009E1,-2.326690674E1,2.835124987E1
1.144549142E1,1.077736664E1,-1.205815506E1,-2.338140869E1,2.842957980E1
1.145544842E1,1.079798126E1,-1.203213882E1,-2.324534607E1,2.831457006E1
1.146540642E1,1.072708893E1,-1.214732170E1,-2.311676025E1,2.823140921E1
1.147536342E1,1.076856232E1,-1.204344559E1,-2.332788086E1,2.837598529E1
1.148532142E1,1.069087982E1,-1.211202812E1,-2.343515015E1,2.846405451E1
1.149527842E1,1.068109131E1,-1.200731277E1,-2.330430603E1,2.830816050E1
1.150523642E1,1.069789124E1,-1.200710297E1,-2.341947937E1,2.840928391E1
1.151519342E1,1.064765930E1,-1.193888283E1,-2.333030701E1,2.828803275E1
1.152515142E1,1.070001984E1,-1.197804260E1,-2.334808350E1,2.833896491E1
1.153510942E1,1.069194794E1,-1.185259628E1,-2.337869263E1,2.830839201E1
1.154506642E1,1.058077240E1,-1.188158035E1,-2.344223022E1,2.833130520E1
1.155502442E1,1.059015656E1,-1.182436752E1,-2.350161743E1,2.836006180E1
1.156498142E1,1.069609070E1,-1.183300400E1,-2.353497314E1,2.843099191E1
1.157493942E1,1.060245514E1,-1.182329178E1,-2.337835693E1,2.826216298E1
1.158489642E1,1.063549042E1,-1.195278549E1,-2.333285522E1,2.829142751E1
1.159485442E1,1.059501648E1,-1.199620056E1,-2.327685547E1,2.824845487E1
1.160481142E1,1.054453278E1,-1.199529457E1,-2.326869202E1,2.822244305E1
1.161476942E1,1.045540619E1,-1.193784714E1,-2.320123291E1,2.810916081E1
1.162472642E1,1.054027557E1,-1.188276863E1,-2.312112427E1,2.805145249E1
1.163468442E1,1.058429718E1,-1.193218422E1,-2.320956421E1,2.816182235E1
1.164464142E1,1.049482727E1,-1.202228928E1,-2.335670471E1,2.828802739E1
1.165459942E1,1.055508423E1,-1.204803276E1,-2.333503723E1,2.830351319E1
1.166455642E1,1.049077606E1,-1.201252365E1,-2.341265869E1,2.832860205E1
1.167451442E1,1.056865692E1,-1.208726883E1,-2.345475769E1,2.842400808E1
1.168447142E1,1.052160645E1,-1.206775856E1,-2.329159546E1,2.826364127E1
1.169442942E1,1.052160645E1,-1.206775856E1,-2.329159546E1,2.826364127E1
1.170438642E1,1.050275421E1,-1.210089302E1,-2.317327881E1,2.817339718E1
1.171434442E1,1.039527893E1,-1.205780602E1,-2.328604126E1,2.820801708E1
1.172430142E1,1.047935486E1,-1.202185631E1,-2.298991394E1,2.797995801E1
1.173425942E1,1.060108948E1,-1.180441666E1,-2.315502930E1,2.806924888E1
1.174421642E1,1.055606842E1,-1.195303535E1,-2.321875000E1,2.816764076E1
1.175417442E1,1.057974243E1,-1.198655701E1,-2.317602539E1,2.815557941E1
1.176413142E1,1.064400482E1,-1.202860451E1,-2.318835449E1,2.820783489E1
1.177408942E1,1.071481323E1,-1.203375053E1,-2.295709229E1,2.804721841E1
1.178404642E1,1.071202087E1,-1.206867218E1,-2.318772888E1,2.825015062E1
1.179400442E1,1.070006561E1,-1.197069550E1,-2.330223083E1,2.829810800E1
1.180396142E1,1.058158112E1,-1.194627190E1,-2.311276245E1,2.808706213E1
1.181391942E1,1.047415161E1,-1.196721077E1,-2.315446472E1,2.809005557E1
1.182387642E1,1.046677399E1,-1.193828201E1,-2.301504517E1,2.796011872E1
1.183383442E1,1.046083832E1,-1.189758492E1,-2.309361267E1,2.800529613E1
1.184379142E1,1.045770264E1,-1.208993340E1,-2.289163208E1,2.792054536E1
1.185374942E1,1.042755127E1,-1.205589867E1,-2.305883789E1,2.803191972E1
1.186370642E1,1.035623932E1,-1.213839722E1,-2.313165283E1,2.810099184E1
1.187366442E1,1.048644257E1,-1.206209373E1,-2.324157715E1,2.820692275E1
1.188362142E1,1.043630219E1,-1.198498917E1,-2.326989746E1,2.817879516E1
1.189357942E1,1.049172974E1,-1.180837631E1,-2.330317688E1,2.815230358E1
1.190353642E1,1.031409454E1,-1.191849899E1,-2.304403687E1,2.791878936E1
1.191349442E1,1.029205322E1,-1.214055443E1,-2.315673828E1,2.809900264E1
1.192345142E1,1.025711060E1,-1.199314117E1,-2.330827332E1,2.814816793E1
1.193340942E1,1.026435852E1,-1.197131538E1,-2.321807861E1,2.806685986E1
1.194336642E1,1.015459442E1,-1.212593842E1,-2.327186584E1,2.813776662E1
1.195332442E1,1.031336975E1,-1.213672829E1,-2.326113892E1,2.819124603E1
1.196328142E1,1.037948608E1,-1.204869461E1,-2.335525513E1,2.825549000E1
1.197323942E1,1.018260193E1,-1.216180420E1,-2.299382019E1,2.793404071E1
1.198319642E1,1.008016968E1,-1.215282059E1,-2.313598633E1,2.801026120E1
1.199315442E1,1.022387695E1,-1.224944687E1,-2.305218506E1,2.803533207E1
1.200311142E1,1.019462585E1,-1.200998497E1,-2.295645142E1,2.784185333E1
1.201306942E1,1.019077301E1,-1.194600296E1,-2.324060059E1,2.804789398E1
1.202302742E1,1.028580475E1,-1.201682281E1,-2.326467896E1,2.813266956E1
1.203298442E1,1.032617950E1,-1.194061279E1,-2.328691101E1,2.813340437E1
1.204294242E1,1.026125336E1,-1.207198715E1,-2.303088379E1,2.795438789E1
1.205289942E1,1.037400055E1,-1.209143066E1,-2.301748657E1,2.799334333E1
1.206285742E1,1.047348022E1,-1.197752190E1,-2.317686462E1,2.811266392E1
1.207281400E1,1.030980682E1,-1.197456551E1,-2.329754639E1,2.815063060E1
1.208277100E1,1.022346497E1,-1.201795578E1,-2.338317871E1,2.820857217E1
1.209272900E1,1.032695770E1,-1.187280846E1,-2.324343872E1,2.806897005E1
1.210268700E1,1.036434174E1,-1.189611053E1,-2.322018433E1,2.807336791E1
1.211264400E1,1.026150513E1,-1.196272469E1,-2.330004883E1,2.813001146E1
1.212260200E1,1.025708771E1,-1.194376183E1,-2.323428345E1,2.806587291E1
1.213255900E1,1.024739838E1,-1.192735100E1,-2.329104614E1,2.810237900E1
1.214251700E1,1.023607635E1,-1.194266701E1,-2.321385193E1,2.804081803E1
1.215247400E1,1.033255005E1,-1.189319992E1,-2.326803589E1,2.810002294E1
1.216243200E1,1.026682281E1,-1.196749687E1,-2.315693665E1,2.801557329E1
1.217238900E1,1.027487183E1,-1.197596931E1,-2.299880981E1,2.789161317E1
1.218234700E1,1.018750763E1,-1.208772659E1,-2.311532593E1,2.800387007E1
1.219230400E1,1.008326721E1,-1.209211159E1,-2.299195862E1,2.786613718E1
1.220226200E1,1.009896088E1,-1.207676697E1,-2.308245850E1,2.793988549E1
1.221221900E1,1.009504700E1,-1.207012939E1,-2.289158630E1,2.777809786E1
1.222217700E1,1.009504700E1,-1.207012939E1,-2.289158630E1,2.777809786E1
1.223213400E1,9.991767883E0,-1.211930656E1,-2.291821289E1,2.778412315E1
1.224209200E1,9.972869873E0,-1.209795570E1,-2.294554138E1,2.779058357E1
1.225204900E1,1.004123688E1,-1.202865410E1,-2.282820129E1,2.768829593E1
1.226200700E1,1.002356720E1,-1.226350212E1,-2.298698425E1,2.791535113E1
1.227196400E1,1.002242279E1,-1.215797806E1,-2.296092224E1,2.784725012E1
1.228192200E1,9.995147705E0,-1.212122154E1,-2.312754822E1,2.795908575E1
1.229187900E1,9.977996826E0,-1.212168694E1,-2.319541931E1,2.800934115E1
1.230183700E1,9.984634399E0,-1.205246925E1,-2.321316528E1,2.799653517E1
1.231179400E1,1.001593018E1,-1.199765396E1,-2.332571411E1,2.807759777E1
1.232175200E1,1.007097626E1,-1.205881310E1,-2.308560181E1,2.792462259E1
1.233170900E1,1.010842133E1,-1.203597260E1,-2.319024658E1,2.801485953E1
1.234166700E1,1.003948975E1,-1.210285950E1,-2.313960266E1,2.797698650E1
1.235162400E1,9.997543335E0,-1.206680489E1,-2.316999817E1,2.797154747E1
1.236158200E1,9.914115906E0,-1.203573608E1,-2.329249573E1,2.803014439E1
1.237153900E1,9.890563965E0,-1.215417480E1,-2.329028320E1,2.807106183E1
1.238149700E1,9.970596313E0,-1.212881660E1,-2.325421143E1,2.805849839E1
1.239145400E1,9.848335266E0,-1.210737610E1,-2.330749512E1,2.805026902E1
1.240141200E1,9.891304016E0,-1.210893631E1,-2.304835510E1,2.785122810E1
1.241136900E1,9.956382751E0,-1.224086380E1,-2.314050293E1,2.800805563E1
1.242132700E1,9.983085632E0,-1.212585068E1,-2.324377441E1,2.805300879E1
1.243128400E1,1.010552216E1,-1.216594696E1,-2.301953125E1,2.792902903E1
1.244124200E1,1.006848907E1,-1.225882530E1,-2.320471191E1,2.810892963E1
1.245119900E1,9.959136963E0,-1.221868324E1,-2.326325989E1,2.810088771E1
1.246115700E1,1.003054047E1,-1.231171417E1,-2.311683655E1,2.804600114E1
1.247111400E1,1.008900452E1,-1.219358635E1,-2.321343994E1,2.809511264E1
1.248107200E1,9.993217468E0,-1.226386452E1,-2.311502075E1,2.801019373E1
1.249102900E1,9.993179321E0,-1.227959824E1,-2.309672546E1,2.800198016E1
1.250098700E1,9.886718750E0,-1.230845261E1,-2.316036987E1,2.802941216E1
1.251094400E1,9.873207092E0,-1.234005737E1,-2.297502136E1,2.788563861E1
1.252090200E1,9.825309753E0,-1.235695457E1,-2.290777588E1,2.782080577E1
1.253085900E1,9.962409973E0,-1.230539513E1,-2.303593445E1,2.795222062E1
1.254081700E1,9.823562622E0,-1.238680267E1,-2.279519653E1,2.774087684E1
1.255077400E1,9.944358826E0,-1.227017021E1,-2.294598389E1,2.785615778E1
1.256073200E1,9.844429016E0,-1.236571884E1,-2.283634949E1,2.777269600E1
1.257068900E1,9.825569153E0,-1.238081932E1,-2.304531860E1,2.794482431E1
1.258064700E1,9.773780823E0,-1.247324181E1,-2.313420105E1,2.804103798E1
1.259060400E1,9.835494995E0,-1.246331596E1,-2.310694885E1,2.803573241E1
1.260056200E1,9.865928650E0,-1.250030136E1,-2.306669617E1,2.802974410E1
1.261051900E1,9.904762268E0,-1.249065399E1,-2.286247253E1,2.787137247E1
1.262047700E1,9.966247559E0,-1.235527992E1,-2.303965759E1,2.797864997E1
1.263043400E1,9.916656494E0,-1.238439751E1,-2.298164368E1,2.792614051E1
1.264039200E1,9.834152222E0,-1.248539352E1,-2.282180786E1,2.781061875E1
1.265034900E1,9.920974731E0,-1.247275543E1,-2.281465149E1,2.782990640E1
1.266030700E1,1.002005768E1,-1.234931183E1,-2.294969177E1,2.792123584E1
1.267026400E1,9.931587219E0,-1.245232010E1,-2.297914124E1,2.795957139E1
1.268022200E1,1.003903961E1,-1.226854706E1,-2.290391541E1,2.785478243E1
1.269017900E1,1.002270508E1,-1.226579094E1,-2.275685120E1,2.772685559E1
1.270013700E1,9.924995422E0,-1.246059990E1,-2.278532410E1,2.780185386E1
