"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.231954125E0,7.793403625E0,-2.412876511E1,-4.412048340E0,2.573714468E1
3.241912125E0,7.931739807E0,-2.420957565E1,-4.428207397E0,2.585778549E1
3.251870125E0,7.820869446E0,-2.420895386E1,-4.456039429E0,2.582819647E1
3.261828125E0,7.809982300E0,-2.427010345E1,-4.395416260E0,2.587186559E1
3.271786125E0,7.861068726E0,-2.430243874E1,-4.377441406E0,2.591460830E1
3.281744125E0,7.979156494E0,-2.440406799E1,-4.207275391E0,2.601781388E1
3.291702125E0,7.928833008E0,-2.429218674E1,-4.164306641E0,2.589050365E1
3.301660125E0,7.934822083E0,-2.433348083E1,-4.577926636E0,2.600071352E1
3.311619125E0,7.779220581E0,-2.426716232E1,-4.669876099E0,2.590789808E1
3.321577125E0,7.800979614E0,-2.432810593E1,-4.689346313E0,2.597502627E1
3.331535125E0,8.082305908E0,-2.410070419E1,-4.926635742E0,2.589284363E1
3.341493125E0,8.107147217E0,-2.424066925E1,-5.279861450E0,2.610005400E1
3.351451125E0,8.166992188E0,-2.406089783E1,-5.481643677E0,2.599374892E1
3.361409125E0,8.191436768E0,-2.402134705E1,-5.533309937E0,2.597580161E1
3.371367125E0,8.222404480E0,-2.391149521E1,-5.532119751E0,2.588381516E1
3.381325125E0,8.238006592E0,-2.400060272E1,-5.707916260E0,2.600911363E1
3.391283125E0,8.136848450E0,-2.396857834E1,-5.670654297E0,2.593949441E1
3.401241125E0,8.216300964E0,-2.400692749E1,-5.497467041E0,2.596271005E1
3.411200125E0,8.214591980E0,-2.399853134E1,-5.631576538E0,2.598314227E1
3.421158125E0,8.246955872E0,-2.412520027E1,-5.693222046E0,2.612375062E1
3.431116125E0,8.251800537E0,-2.398668289E1,-5.677825928E0,2.599405462E1
3.441074125E0,8.186424255E0,-2.409537888E1,-5.699905396E0,2.607860707E1
3.451032125E0,8.312377930E0,-2.412348747E1,-5.823455811E0,2.617156687E1
3.460990125E0,8.333869934E0,-2.407898140E1,-5.575942993E0,2.608336392E1
3.470948125E0,8.427314758E0,-2.417429543E1,-5.783691406E0,2.624628125E1
3.480906125E0,8.501495361E0,-2.415752983E1,-6.049865723E0,2.631468309E1
3.490864125E0,8.519531250E0,-2.394470978E1,-6.263671875E0,2.617565901E1
3.500822125E0,8.550796509E0,-2.401971626E1,-6.361251831E0,2.627790736E1
3.510780125E0,8.628311157E0,-2.389894867E1,-6.335952759E0,2.618686309E1
3.520739125E0,8.702125549E0,-2.391603470E1,-6.360961914E0,2.623290951E1
3.530697125E0,8.661544800E0,-2.402844238E1,-6.560958862E0,2.637109370E1
3.540655125E0,8.663803101E0,-2.395810699E1,-6.615310669E0,2.632137364E1
3.550613125E0,8.679512024E0,-2.387894821E1,-6.624038696E0,2.625673219E1
3.560571125E0,8.796485901E0,-2.384762955E1,-6.731948853E0,2.629461417E1
3.570529125E0,9.028686523E0,-2.375348473E1,-7.061660767E0,2.637446245E1
3.580487125E0,9.000480652E0,-2.383439827E1,-7.173400879E0,2.646780824E1
3.590445125E0,8.972053528E0,-2.374679375E1,-7.438583374E0,2.645260820E1
3.600403125E0,9.140304565E0,-2.367730141E1,-7.633407593E0,2.650337112E1
3.610361125E0,9.293487549E0,-2.348717880E1,-7.637863159E0,2.638850948E1
3.620320125E0,9.385269165E0,-2.346875381E1,-7.845596313E0,2.646543150E1
3.630278125E0,9.466552734E0,-2.348694611E1,-7.855926514E0,2.651354068E1
3.640236125E0,9.527107239E0,-2.357059860E1,-8.094726562E0,2.668077002E1
3.650194125E0,9.552337646E0,-2.352025414E1,-8.291931152E0,2.670591004E1
3.660152125E0,9.703315735E0,-2.338005447E1,-8.493728638E0,2.670064999E1
3.670110125E0,9.722381592E0,-2.342577553E1,-8.501754761E0,2.675016817E1
3.680068125E0,9.859199524E0,-2.333152771E1,-8.587554932E0,2.674528183E1
3.690026125E0,9.787193298E0,-2.339398575E1,-8.565948486E0,2.676645653E1
3.699984125E0,9.841842651E0,-2.338695145E1,-8.699432373E0,2.682333850E1
3.709942125E0,9.841842651E0,-2.338695145E1,-8.699432373E0,2.682333850E1
3.719900125E0,9.794883728E0,-2.346721077E1,-8.769165039E0,2.689884726E1
3.729859125E0,9.821304321E0,-2.352788925E1,-8.897979736E0,2.700358559E1
3.739817125E0,9.578742981E0,-2.368571281E1,-9.039474487E0,2.710124365E1
3.749775125E0,9.449699402E0,-2.371002197E1,-9.283920288E0,2.715977056E1
3.759733125E0,9.349411011E0,-2.383939552E1,-9.380538940E0,2.727128116E1
3.769691125E0,9.132698059E0,-2.388500404E1,-9.362152100E0,2.723140621E1
3.779649125E0,8.982727051E0,-2.392173767E1,-9.469039917E0,2.725071807E1
3.789607125E0,8.904228210E0,-2.401735878E1,-9.684036255E0,2.738429040E1
3.799565125E0,9.012451172E0,-2.390886688E1,-9.854431152E0,2.738554372E1
3.809523125E0,9.156539917E0,-2.375043488E1,-1.008645630E1,2.737995582E1
3.819481125E0,9.098426819E0,-2.390441895E1,-1.031369019E1,2.757852101E1
3.829440125E0,9.172424316E0,-2.382487106E1,-1.066687012E1,2.766839293E1
3.839398125E0,9.238517761E0,-2.369892120E1,-1.095236206E1,2.769374137E1
3.849356125E0,9.220237732E0,-2.360868073E1,-1.111692810E1,2.767613918E1
3.859314125E0,9.296882629E0,-2.361047363E1,-1.133421326E1,2.779120152E1
3.869272125E0,9.344131470E0,-2.351442146E1,-1.153875732E1,2.780977760E1
3.879230125E0,9.466377258E0,-2.348379898E1,-1.185002136E1,2.795575288E1
3.889188125E0,9.586532593E0,-2.351909637E1,-1.187094116E1,2.803513413E1
3.899146125E0,9.669387817E0,-2.342103958E1,-1.187754822E1,2.798425106E1
3.909104125E0,9.708671570E0,-2.342084885E1,-1.162258911E1,2.789048300E1
3.919062125E0,9.733894348E0,-2.363500977E1,-1.177503967E1,2.814274232E1
3.929020125E0,9.811515808E0,-2.352156830E1,-1.173747253E1,2.805883603E1
3.938979667E0,9.959320068E0,-2.357516861E1,-1.186117554E1,2.820751879E1
3.948937667E0,1.004998016E1,-2.357551193E1,-1.172373962E1,2.818249341E1
3.958895667E0,1.022885132E1,-2.363875961E1,-1.170358276E1,2.829123901E1
3.968853667E0,1.022068787E1,-2.356583023E1,-1.207037354E1,2.838141526E1
3.978811667E0,1.044348145E1,-2.359439087E1,-1.193156433E1,2.842751858E1
3.988769667E0,1.046940613E1,-2.335897446E1,-1.197082520E1,2.825864130E1
3.998727667E0,1.055141449E1,-2.343402100E1,-1.213168335E1,2.841941992E1
4.008685667E0,1.084603882E1,-2.326456833E1,-1.227386475E1,2.845214321E1
4.018643667E0,1.097504425E1,-2.334920120E1,-1.225360107E1,2.856199454E1
4.028601667E0,1.098760223E1,-2.318475723E1,-1.214195251E1,2.838463284E1
4.038559667E0,1.097919464E1,-2.340512466E1,-1.234274292E1,2.864761558E1
4.048518667E0,1.103445435E1,-2.334683800E1,-1.244067383E1,2.866364235E1
4.058476667E0,1.112065887E1,-2.351667404E1,-1.257435608E1,2.889320755E1
4.068434667E0,1.107607269E1,-2.342089653E1,-1.264685059E1,2.882985623E1
4.078392667E0,1.122502899E1,-2.345107651E1,-1.247891235E1,2.883881965E1
4.088350667E0,1.123307037E1,-2.333779144E1,-1.261888123E1,2.881094484E1
4.098308667E0,1.117140198E1,-2.346039200E1,-1.279594421E1,2.896422627E1
4.108266667E0,1.112606812E1,-2.343587875E1,-1.277108765E1,2.891592095E1
4.118224667E0,1.124372101E1,-2.335334396E1,-1.299362183E1,2.899369146E1
4.128182667E0,1.123851013E1,-2.318643951E1,-1.327296448E1,2.898424871E1
4.138140667E0,1.124702454E1,-2.325782204E1,-1.318241882E1,2.900341381E1
4.148098667E0,1.122231293E1,-2.314120865E1,-1.339285278E1,2.899697141E1
4.158057667E0,1.130007172E1,-2.326262283E1,-1.375917053E1,2.929430005E1
4.168015667E0,1.125437927E1,-2.320705414E1,-1.386227417E1,2.928124075E1
4.177973667E0,1.129466248E1,-2.322459793E1,-1.392649841E1,2.934107543E1
4.187931667E0,1.149426270E1,-2.314107513E1,-1.393302917E1,2.935569340E1
4.197889667E0,1.149839783E1,-2.323985672E1,-1.419381714E1,2.955957608E1
4.207847667E0,1.146950531E1,-2.326326561E1,-1.431784058E1,2.962650229E1
4.217805667E0,1.146950531E1,-2.326326561E1,-1.431784058E1,2.962650229E1
4.227763667E0,1.154353333E1,-2.326676178E1,-1.438446045E1,2.969020154E1
4.237721667E0,1.156996155E1,-2.329042053E1,-1.441003418E1,2.973141073E1
4.247679667E0,1.150204468E1,-2.337835693E1,-1.475981140E1,2.994489334E1
4.257637667E0,1.141558838E1,-2.324117279E1,-1.503462219E1,2.994173734E1
4.267596667E0,1.147196960E1,-2.329825592E1,-1.509082031E1,3.003577323E1
4.277554667E0,1.155894470E1,-2.339605522E1,-1.533741760E1,3.026914239E1
4.287512667E0,1.150853729E1,-2.331082153E1,-1.541851807E1,3.022534583E1
4.297470667E0,1.151855469E1,-2.337770081E1,-1.532751465E1,3.023452831E1
4.307428667E0,1.165022278E1,-2.341661453E1,-1.532702637E1,3.031473675E1
4.317386667E0,1.145388031E1,-2.381224823E1,-1.522946167E1,3.049837771E1
4.327344667E0,1.146537781E1,-2.390646744E1,-1.530073547E1,3.061186991E1
4.337302667E0,1.150300598E1,-2.400621223E1,-1.525726318E1,3.068226609E1
4.347260667E0,1.159027100E1,-2.407992363E1,-1.516322327E1,3.072621753E1
4.357218667E0,1.168673706E1,-2.409793472E1,-1.542034912E1,3.090432734E1
4.367176667E0,1.154812622E1,-2.408010292E1,-1.554360962E1,3.090007081E1
4.377135667E0,1.155474854E1,-2.396619606E1,-1.543379211E1,3.075862003E1
4.387093667E0,1.159372711E1,-2.396002960E1,-1.550070190E1,3.080209873E1
4.397051667E0,1.170780182E1,-2.376111984E1,-1.594085693E1,3.091560058E1
4.407009667E0,1.171331024E1,-2.389369583E1,-1.643356323E1,3.127574680E1
4.416967667E0,1.170442963E1,-2.387891006E1,-1.675755310E1,3.143265189E1
4.426925667E0,1.168850708E1,-2.378365135E1,-1.692063904E1,3.144187168E1
4.436883667E0,1.172271729E1,-2.356803131E1,-1.709445190E1,3.138621491E1
4.446841667E0,1.170166779E1,-2.363447952E1,-1.739698792E1,3.159387345E1
4.456799667E0,1.165423584E1,-2.358025360E1,-1.759756470E1,3.164686171E1
4.466757667E0,1.162110901E1,-2.347676086E1,-1.772975159E1,3.163151224E1
4.476715667E0,1.175896454E1,-2.328340340E1,-1.811856079E1,3.175960274E1
4.486674667E0,1.171921539E1,-2.328744888E1,-1.835241699E1,3.188191485E1
4.496632667E0,1.165467834E1,-2.334317017E1,-1.868154907E1,3.208949044E1
4.506590667E0,1.159134674E1,-2.325128746E1,-1.873350525E1,3.203007816E1
4.516548667E0,1.158421326E1,-2.326275253E1,-1.897564697E1,3.217801781E1
4.526506667E0,1.158185577E1,-2.318401718E1,-1.904403687E1,3.216074278E1
4.536464667E0,1.157639313E1,-2.321516037E1,-1.904714966E1,3.218307721E1
4.546422667E0,1.165937042E1,-2.316024208E1,-1.926371765E1,3.230214466E1
4.556380667E0,1.158392334E1,-2.321197510E1,-1.943196106E1,3.241271631E1
4.566338667E0,1.169982910E1,-2.313803864E1,-1.970989990E1,3.256892671E1
4.576296667E0,1.167009735E1,-2.326280022E1,-1.978903198E1,3.269487472E1
4.586254667E0,1.169420624E1,-2.323130608E1,-1.976118469E1,3.266423827E1
4.596213667E0,1.168170166E1,-2.337196732E1,-2.003601074E1,3.292647470E1
4.606171667E0,1.170202637E1,-2.341600800E1,-2.022811890E1,3.308207439E1
4.616129667E0,1.150378418E1,-2.351605606E1,-2.004156494E1,3.296977811E1
4.626087667E0,1.161482239E1,-2.352239227E1,-2.022021484E1,3.312195836E1
4.636045667E0,1.145983887E1,-2.378941154E1,-2.046755981E1,3.340935518E1
4.646003667E0,1.149769592E1,-2.363129234E1,-2.060534668E1,3.339483944E1
4.655961667E0,1.157094574E1,-2.368134689E1,-2.067384338E1,3.349777271E1
4.665919667E0,1.163486481E1,-2.356083298E1,-2.073960876E1,3.347557769E1
4.675877667E0,1.164739227E1,-2.368650818E1,-2.076248169E1,3.358263037E1
4.685835667E0,1.164377594E1,-2.370442963E1,-2.099389648E1,3.373753387E1
4.695793667E0,1.180040741E1,-2.382061005E1,-2.100120544E1,3.387804168E1
4.705751667E0,1.188080597E1,-2.372897339E1,-2.087202454E1,3.376179996E1
4.715710667E0,1.194953918E1,-2.387767792E1,-2.121244812E1,3.410136280E1
4.725668667E0,1.208026886E1,-2.380086517E1,-2.131675720E1,3.415872094E1
4.735626667E0,1.208026886E1,-2.380086517E1,-2.131675720E1,3.415872094E1
4.745584667E0,1.211710358E1,-2.392143631E1,-2.138270569E1,3.429693014E1
4.755542667E0,1.231613159E1,-2.381588364E1,-2.151898193E1,3.437949962E1
4.765500667E0,1.256080627E1,-2.368848419E1,-2.153472900E1,3.438986320E1
4.775458667E0,1.266011810E1,-2.351659393E1,-2.180519104E1,3.447861855E1
4.785416667E0,1.276818848E1,-2.345656967E1,-2.213941956E1,3.468992932E1
4.795374667E0,1.292691040E1,-2.331543732E1,-2.233847046E1,3.478105651E1
4.805332667E0,1.305545807E1,-2.313808823E1,-2.248518372E1,3.480516627E1
4.815290667E0,1.320514679E1,-2.293553162E1,-2.276181030E1,3.490722734E1
4.825249667E0,1.341790771E1,-2.285302544E1,-2.305320740E1,3.512479737E1
4.835207667E0,1.369017792E1,-2.272338486E1,-2.348060608E1,3.542756064E1
4.845165667E0,1.380165863E1,-2.264500809E1,-2.361656189E1,3.551090210E1
4.855123667E0,1.393264771E1,-2.256809998E1,-2.384260559E1,3.566381429E1
4.865081667E0,1.413687134E1,-2.239656448E1,-2.399884033E1,3.574075502E1
4.875039667E0,1.430791473E1,-2.236787033E1,-2.414598083E1,3.588964248E1
4.884997667E0,1.441220856E1,-2.222101784E1,-2.418060303E1,3.586344869E1
4.894955667E0,1.466747284E1,-2.228794479E1,-2.463047791E1,3.631181191E1
4.904913667E0,1.481463623E1,-2.219903374E1,-2.486009216E1,3.647320562E1
4.914871667E0,1.489854431E1,-2.219299698E1,-2.482183838E1,3.647765615E1
4.924829667E0,1.515465546E1,-2.210016251E1,-2.480567932E1,3.651578414E1
4.934787667E0,1.520153046E1,-2.211721802E1,-2.473614502E1,3.649842095E1
4.944746250E0,1.540535736E1,-2.208254623E1,-2.482328796E1,3.662184470E1
4.954704250E0,1.558683014E1,-2.203384018E1,-2.479861450E1,3.665256701E1
4.964662250E0,1.586563110E1,-2.193954849E1,-2.487333679E1,3.676608385E1
4.974620250E0,1.597772980E1,-2.190453529E1,-2.485997009E1,3.678470645E1
4.984578250E0,1.614752197E1,-2.173747826E1,-2.520309448E1,3.699265330E1
4.994536250E0,1.636309052E1,-2.153644180E1,-2.556327820E1,3.721626323E1
5.004494250E0,1.640525055E1,-2.127780342E1,-2.557711792E1,3.709536528E1
5.014452250E0,1.678893280E1,-2.114073753E1,-2.611489868E1,3.756044437E1
5.024410250E0,1.691072083E1,-2.100696564E1,-2.598558044E1,3.745017323E1
5.034368250E0,1.718198395E1,-2.088096428E1,-2.623268127E1,3.767477682E1
5.044326250E0,1.723305511E1,-2.065132332E1,-2.629518127E1,3.761504887E1
5.054285250E0,1.733656311E1,-2.052184486E1,-2.659977722E1,3.780543196E1
5.064243250E0,1.750028992E1,-2.033742142E1,-2.680798340E1,3.792807444E1
5.074201250E0,1.760420990E1,-2.022942352E1,-2.680317688E1,3.791501118E1
5.084159250E0,1.766528320E1,-2.032393646E1,-2.692575073E1,3.808045006E1
5.094117250E0,1.765605927E1,-2.037891197E1,-2.696759033E1,3.813512043E1
5.104075250E0,1.790731049E1,-2.030096436E1,-2.708497620E1,3.829356158E1
5.114033250E0,1.819470978E1,-2.017429161E1,-2.725338745E1,3.848112048E1
5.123991250E0,1.838697052E1,-2.002725792E1,-2.729660034E1,3.852630445E1
5.133949250E0,1.830338287E1,-1.995647240E1,-2.736474609E1,3.849810312E1
5.143907250E0,1.831932831E1,-1.980731964E1,-2.758444214E1,3.858534889E1
5.153865250E0,1.838476562E1,-1.965362549E1,-2.794155884E1,3.879426906E1
5.163823250E0,1.854088593E1,-1.938582039E1,-2.805123901E1,3.881296811E1
5.173782250E0,1.867545319E1,-1.925685501E1,-2.804098511E1,3.880587407E1
5.183740250E0,1.871800995E1,-1.892375946E1,-2.828689575E1,3.884097115E1
5.193698250E0,1.882099915E1,-1.883795166E1,-2.858248901E1,3.906478094E1
5.203656250E0,1.871279907E1,-1.868167496E1,-2.860711670E1,3.895562802E1
5.213614250E0,1.883721161E1,-1.869125366E1,-2.886474609E1,3.920940030E1
5.223572250E0,1.864376068E1,-1.854844856E1,-2.886312866E1,3.904759855E1
5.233530250E0,1.866536713E1,-1.860981369E1,-2.900277710E1,3.919033267E1
5.243488250E0,1.866536713E1,-1.860981369E1,-2.900277710E1,3.919033267E1
5.253446250E0,1.866639709E1,-1.860280609E1,-2.908404541E1,3.924768111E1
5.263404250E0,1.874016571E1,-1.865488815E1,-2.915811157E1,3.936234410E1
5.273362250E0,1.885897064E1,-1.856851006E1,-2.914306641E1,3.936710123E1
5.283320250E0,1.905358887E1,-1.861295891E1,-2.915048218E1,3.948711308E1
5.293279250E0,1.911278534E1,-1.856553841E1,-2.908419800E1,3.944449712E1
5.303237250E0,1.899272919E1,-1.870399284E1,-2.930340576E1,3.961379431E1
5.313195250E0,1.898693085E1,-1.869906807E1,-2.935461426E1,3.964658961E1
5.323153250E0,1.907403564E1,-1.861807823E1,-2.922460938E1,3.955413336E1
5.333111250E0,1.905054474E1,-1.871365166E1,-2.938964844E1,3.970989107E1
5.343069250E0,1.921369171E1,-1.866205025E1,-2.937600708E1,3.975409238E1
5.353027250E0,1.934314728E1,-1.839081573E1,-2.948782349E1,3.977324709E1
5.362985250E0,1.951950073E1,-1.828805542E1,-2.962594604E1,3.991441543E1
5.372943250E0,1.955105591E1,-1.795710182E1,-2.988250732E1,3.997080856E1
5.382901250E0,1.967721558E1,-1.781783676E1,-2.976568604E1,3.988313158E1
5.392859250E0,1.963246155E1,-1.776053810E1,-2.988095093E1,3.992169195E1
5.402817250E0,1.990525055E1,-1.775083542E1,-2.988458252E1,4.005495512E1
5.412776250E0,1.997375488E1,-1.760736656E1,-2.974853516E1,3.992424809E1
5.422734250E0,2.019924927E1,-1.760415077E1,-2.979177856E1,4.006826507E1
5.432692250E0,2.028411865E1,-1.750055885E1,-2.969506836E1,3.999390097E1
5.442650250E0,2.040417480E1,-1.757930756E1,-2.987469482E1,4.022262789E1
5.452608250E0,2.045578766E1,-1.769016266E1,-2.984204102E1,4.027317365E1
5.462566250E0,2.048400879E1,-1.766711044E1,-2.995846558E1,4.036373455E1
5.472524250E0,2.062380981E1,-1.770004463E1,-2.977584839E1,4.031419426E1
5.482482250E0,2.083045959E1,-1.765781784E1,-2.969580078E1,4.034287003E1
5.492440250E0,2.105796814E1,-1.763191414E1,-2.969400024E1,4.044818993E1
5.502398250E0,2.103833771E1,-1.771253586E1,-2.990432739E1,4.062775378E1
5.512356250E0,2.102877045E1,-1.769126129E1,-2.992761230E1,4.063067672E1
5.522314250E0,2.108109283E1,-1.783172035E1,-2.988052368E1,4.068449854E1
5.532273250E0,2.110337830E1,-1.779986954E1,-2.997390747E1,4.075074306E1
5.542231250E0,2.119001007E1,-1.775019646E1,-3.007989502E1,4.085200222E1
5.552189250E0,2.112974548E1,-1.764241028E1,-3.010012817E1,4.078895072E1
5.562147250E0,2.108553314E1,-1.773127556E1,-3.015374756E1,4.084417134E1
5.572105250E0,2.109909821E1,-1.765175056E1,-3.011611938E1,4.078893097E1
5.582063250E0,2.126985931E1,-1.761146736E1,-3.020108032E1,4.092280477E1
5.592021250E0,2.120513153E1,-1.768647766E1,-3.017288208E1,4.090075682E1
5.601979250E0,2.131111145E1,-1.764135933E1,-3.040280151E1,4.110609894E1
5.611937250E0,2.113363647E1,-1.769357681E1,-3.028958130E1,4.095304612E1
5.621895250E0,2.118082428E1,-1.756152153E1,-3.030368042E1,4.093100784E1
5.631853250E0,2.120995331E1,-1.743467712E1,-3.038848877E1,4.095473520E1
5.641811250E0,2.117996979E1,-1.730674934E1,-3.065963745E1,4.108683563E1
5.651770250E0,2.123679352E1,-1.730369949E1,-3.075503540E1,4.118606096E1
5.661728250E0,2.109150696E1,-1.716509438E1,-3.088412476E1,4.114998533E1
5.671686250E0,2.099295807E1,-1.715210533E1,-3.100747681E1,4.118692297E1
5.681644250E0,2.098182678E1,-1.705329704E1,-3.112820435E1,4.123126363E1
5.691602250E0,2.109398651E1,-1.695254135E1,-3.096215820E1,4.112177241E1
5.701560250E0,2.088060760E1,-1.701420593E1,-3.127975464E1,4.127839662E1
5.711518250E0,2.088527679E1,-1.699542809E1,-3.166220093E1,4.156361787E1
5.721476250E0,2.092667389E1,-1.689432907E1,-3.189727783E1,4.172266013E1
5.731434250E0,2.091110229E1,-1.680685997E1,-3.174813843E1,4.156547888E1
5.741392250E0,2.086944580E1,-1.690731239E1,-3.178976440E1,4.161706502E1
5.751350250E0,2.086944580E1,-1.690731239E1,-3.178976440E1,4.161706502E1
5.761308250E0,2.087499237E1,-1.682371902E1,-3.192605591E1,4.169023716E1
5.771266250E0,2.082515717E1,-1.678486443E1,-3.227334595E1,4.191643715E1
5.781225250E0,2.055185699E1,-1.703451157E1,-3.199783325E1,4.167031009E1
5.791183250E0,2.059205627E1,-1.710165596E1,-3.199755859E1,4.171742051E1
5.801141250E0,2.047241974E1,-1.718107605E1,-3.227841187E1,4.190710222E1
5.811099250E0,2.044480896E1,-1.735658073E1,-3.241543579E1,4.207138678E1
5.821057250E0,2.048178101E1,-1.740124702E1,-3.238644409E1,4.208549052E1
5.831015250E0,2.040459442E1,-1.751255417E1,-3.227713013E1,4.201011969E1
5.840973250E0,2.032732391E1,-1.781039619E1,-3.227914429E1,4.209932857E1
5.850931250E0,2.019462585E1,-1.805663490E1,-3.225830078E1,4.212437473E1
5.860889250E0,2.012857056E1,-1.818834877E1,-3.218576050E1,4.209392548E1
5.870847250E0,2.017149353E1,-1.822147942E1,-3.245394897E1,4.233403202E1
5.880805250E0,2.012117004E1,-1.862702942E1,-3.223681641E1,4.232068101E1
5.890763250E0,2.002931213E1,-1.881288147E1,-3.223272705E1,4.235618664E1
5.900721250E0,1.988858032E1,-1.900321007E1,-3.208953857E1,4.226601597E1
5.910680250E0,1.978090668E1,-1.918550110E1,-3.206665039E1,4.228046580E1
5.920638250E0,1.979309082E1,-1.915064430E1,-3.202618408E1,4.223967434E1
5.930596250E0,1.977611542E1,-1.912418556E1,-3.195779419E1,4.216787668E1
5.940553917E0,1.985148621E1,-1.920113373E1,-3.209420776E1,4.234150698E1
5.950511917E0,1.974191284E1,-1.925441742E1,-3.233007812E1,4.249364263E1
5.960469917E0,1.964540100E1,-1.934959602E1,-3.225610352E1,4.243589119E1
5.970427917E0,1.964943695E1,-1.937062645E1,-3.231332397E1,4.249085134E1
5.980385917E0,1.966151428E1,-1.947307777E1,-3.237112427E1,4.258715285E1
5.990343917E0,1.954335022E1,-1.961153793E1,-3.238296509E1,4.260529763E1
6.000301917E0,1.961331940E1,-1.963219070E1,-3.232647705E1,4.260406469E1
6.010259917E0,1.964075470E1,-1.973386765E1,-3.219503784E1,4.256413090E1
6.020217917E0,1.960191345E1,-1.993477631E1,-3.212783813E1,4.258906316E1
6.030176917E0,1.958420563E1,-2.008777809E1,-3.202816772E1,4.257773440E1
6.040134917E0,1.968738556E1,-2.019990921E1,-3.202590942E1,4.267655512E1
6.050092917E0,1.980094147E1,-2.028228760E1,-3.187530518E1,4.265540474E1
6.060050917E0,1.999549103E1,-2.037510300E1,-3.156628418E1,4.256048379E1
6.070008917E0,2.015347290E1,-2.037586784E1,-3.167617798E1,4.271672637E1
6.079966917E0,2.034133911E1,-2.029691124E1,-3.178466797E1,4.284856824E1
6.089924917E0,2.026325989E1,-2.045131111E1,-3.167285156E1,4.280216529E1
6.099882917E0,2.044448853E1,-2.044403648E1,-3.158566284E1,4.282043713E1
6.109840917E0,2.032815552E1,-2.056254387E1,-3.149783325E1,4.275705341E1
6.119798917E0,2.049111938E1,-2.075691223E1,-3.155480957E1,4.297023838E1
6.129756917E0,2.056752014E1,-2.095912743E1,-3.150268555E1,4.306654274E1
6.139714917E0,2.073456573E1,-2.091733360E1,-3.146289062E1,4.309722204E1
6.149672917E0,2.083283997E1,-2.090616989E1,-3.126171875E1,4.299267635E1
6.159631917E0,2.098948669E1,-2.094980049E1,-3.132138062E1,4.313330008E1
6.169589917E0,2.107569122E1,-2.087230301E1,-3.154501343E1,4.330041184E1
6.179547917E0,2.112201691E1,-2.085836792E1,-3.130996704E1,4.314539543E1
6.189505917E0,2.117212677E1,-2.084331131E1,-3.115045166E1,4.304710463E1
6.199463917E0,2.133248901E1,-2.077039719E1,-3.106036377E1,4.302593037E1
6.209421917E0,2.149511719E1,-2.080080986E1,-3.093417358E1,4.303065011E1
6.219379917E0,2.157529449E1,-2.077522087E1,-3.083773804E1,4.298917564E1
6.229337917E0,2.143335724E1,-2.103333855E1,-3.068670654E1,4.293558072E1
6.239295917E0,2.152928162E1,-2.111071014E1,-3.075717163E1,4.307175010E1
6.249253917E0,2.155186462E1,-2.118936348E1,-3.058267212E1,4.299734675E1
6.259211917E0,2.155186462E1,-2.118936348E1,-3.058267212E1,4.299734675E1
6.269169917E0,2.165570831E1,-2.136980057E1,-3.047915649E1,4.306526512E1
6.279127917E0,2.172286987E1,-2.145423126E1,-3.050375366E1,4.315838391E1
6.289086917E0,2.182804871E1,-2.150842094E1,-3.051156616E1,4.324386143E1
6.299044917E0,2.168294525E1,-2.150950050E1,-3.037982178E1,4.307832747E1
6.309002917E0,2.173747253E1,-2.161546326E1,-3.073785400E1,4.341153801E1
6.318960917E0,2.180789948E1,-2.172763443E1,-3.037673950E1,4.324836275E1
6.328918917E0,2.198033142E1,-2.165855217E1,-3.023867798E1,4.320423009E1
6.338876917E0,2.186011505E1,-2.178239250E1,-3.029260254E1,4.324325406E1
6.348834917E0,2.188411713E1,-2.183987427E1,-3.016738892E1,4.319682910E1
6.358792917E0,2.209985352E1,-2.198694229E1,-3.010015869E1,4.333415177E1
6.368750917E0,2.216026306E1,-2.206492233E1,-2.998190308E1,4.332265653E1
6.378708917E0,2.220754242E1,-2.220724487E1,-2.969259644E1,4.322021458E1
6.388666917E0,2.229753876E1,-2.216543388E1,-2.966052246E1,4.322306429E1
6.398624917E0,2.239868927E1,-2.220772171E1,-2.961300659E1,4.326446976E1
6.408582917E0,2.247869873E1,-2.222913361E1,-2.960308838E1,4.331015030E1
6.418541917E0,2.253247070E1,-2.227387047E1,-2.965594482E1,4.339714973E1
6.428499917E0,2.258969116E1,-2.219679642E1,-2.952972412E1,4.330123006E1
6.438457917E0,2.253951263E1,-2.225879288E1,-2.927902222E1,4.313634931E1
6.448415917E0,2.260906219E1,-2.212390900E1,-2.959539795E1,4.331887143E1
6.458373917E0,2.258061981E1,-2.215377808E1,-2.951037598E1,4.326125939E1
6.468331917E0,2.245877838E1,-2.211251259E1,-2.970855713E1,4.331233434E1
6.478289917E0,2.244822693E1,-2.209428406E1,-2.954852295E1,4.318790906E1
6.488247917E0,2.234671783E1,-2.223022842E1,-2.952682495E1,4.319018691E1
6.498205917E0,2.253847504E1,-2.213035202E1,-2.949893188E1,4.321946691E1
6.508163917E0,2.249600983E1,-2.222414207E1,-2.946484375E1,4.322221612E1
6.518121917E0,2.254222107E1,-2.226279831E1,-2.925888062E1,4.312616392E1
