"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
6.455915333E1,-4.724571228E1,-1.709509659E1,-8.490966797E0,5.095582571E1
6.456911233E1,-4.724472046E1,-1.651361847E1,-8.310882568E0,5.073296734E1
6.457907133E1,-4.754409790E1,-1.701663971E1,-7.760437012E0,5.109042625E1
6.458902933E1,-4.749879456E1,-1.624524307E1,-7.673309326E0,5.078309840E1
6.459898833E1,-4.791470337E1,-1.683712387E1,-7.222503662E0,5.129787616E1
6.460894733E1,-4.787367249E1,-1.612001801E1,-7.178497314E0,5.102229240E1
6.461890633E1,-4.805157471E1,-1.645114517E1,-6.511566162E0,5.120541478E1
6.462886533E1,-4.791966248E1,-1.578193665E1,-6.465881348E0,5.086424282E1
6.463882433E1,-4.842727661E1,-1.650148392E1,-5.843078613E0,5.149409344E1
6.464878333E1,-4.816842651E1,-1.554952621E1,-5.750122070E0,5.094162328E1
6.465874233E1,-4.842060852E1,-1.618569946E1,-5.262054443E0,5.132466672E1
6.466870133E1,-4.836763000E1,-1.538179016E1,-5.247100830E0,5.102508371E1
6.467865933E1,-4.870053101E1,-1.617390823E1,-4.771636963E0,5.153741890E1
6.468861833E1,-4.872737122E1,-1.541385651E1,-5.002990723E0,5.135147120E1
6.469857733E1,-4.895870972E1,-1.569380951E1,-4.559265137E0,5.161431790E1
6.470853633E1,-4.875096130E1,-1.509439468E1,-4.476501465E0,5.123022589E1
6.471849533E1,-4.906034851E1,-1.540526581E1,-4.086547852E0,5.158429881E1
6.472845433E1,-4.911079407E1,-1.526877594E1,-4.044982910E0,5.158844347E1
6.473841333E1,-4.929196167E1,-1.514690018E1,-3.476104736E0,5.168374381E1
6.474837233E1,-4.951232910E1,-1.521433258E1,-3.169311523E0,5.189403804E1
6.475833033E1,-4.962829590E1,-1.492992020E1,-2.737030029E0,5.189760692E1
6.476828933E1,-4.968055725E1,-1.510640335E1,-2.321624756E0,5.197837178E1
6.477824833E1,-4.979357910E1,-1.482477570E1,-2.042755127E0,5.199372407E1
6.478820733E1,-5.007691956E1,-1.502539062E1,-1.555725098E0,5.230564517E1
6.479816633E1,-5.009460449E1,-1.458366013E1,-1.875000000E0,5.220793203E1
6.480812533E1,-5.020715332E1,-1.496516418E1,-1.420532227E0,5.240927681E1
6.481808433E1,-5.021711731E1,-1.459351730E1,-1.132385254E0,5.230690121E1
6.482804333E1,-5.044587708E1,-1.513580322E1,-8.064270020E-1,5.267380162E1
6.483800133E1,-5.037055969E1,-1.475708008E1,-1.054016113E0,5.249833946E1
6.484796033E1,-5.056901550E1,-1.544477463E1,-8.641662598E-1,5.288206856E1
6.485791933E1,-5.049490356E1,-1.514397430E1,-1.253448486E0,5.273183457E1
6.486787833E1,-5.064811707E1,-1.582823563E1,-8.750915527E-1,5.307099576E1
6.487783733E1,-5.064811707E1,-1.582823563E1,-8.750915527E-1,5.307099576E1
6.488779633E1,-5.049089050E1,-1.547934341E1,-1.048156738E0,5.282081719E1
6.489775533E1,-5.059127808E1,-1.613264847E1,-8.218383789E-1,5.310758121E1
6.490771433E1,-5.054949951E1,-1.591493607E1,-1.490173340E0,5.301657955E1
6.491767233E1,-5.061683655E1,-1.646280289E1,-1.030700684E0,5.323673886E1
6.492763133E1,-5.052416992E1,-1.638589478E1,-1.293395996E0,5.313061422E1
6.493759033E1,-5.055467224E1,-1.690968323E1,-1.335479736E0,5.332443885E1
6.494754933E1,-5.046343994E1,-1.703626251E1,-1.599517822E0,5.328556529E1
6.495750833E1,-5.041462708E1,-1.747505569E1,-2.084228516E0,5.339809176E1
6.496746733E1,-5.045903015E1,-1.807669449E1,-2.551666260E0,5.365996280E1
6.497742633E1,-5.026403809E1,-1.819649124E1,-3.336883545E0,5.356043885E1
6.498738533E1,-5.031596375E1,-1.863257980E1,-4.195373535E0,5.381886655E1
6.499734433E1,-5.011851501E1,-1.863680267E1,-4.886962891E0,5.369430480E1
6.500730233E1,-5.008021545E1,-1.913365936E1,-5.089965820E0,5.385195124E1
6.501726133E1,-4.976927185E1,-1.912192917E1,-5.664855957E0,5.361640783E1
6.502722033E1,-4.985060120E1,-1.963370514E1,-5.965301514E0,5.390871580E1
6.503717933E1,-4.971707153E1,-1.967315674E1,-6.221862793E0,5.382872722E1
6.504713854E1,-4.975254822E1,-2.003610992E1,-6.553497314E0,5.403434169E1
6.505709754E1,-4.961048889E1,-2.009826660E1,-6.694732666E0,5.394404855E1
6.506705654E1,-4.976277161E1,-2.051405334E1,-7.081604004E0,5.428912357E1
6.507701554E1,-4.971711731E1,-2.056410980E1,-7.301330566E0,5.429533860E1
6.508697354E1,-4.976205444E1,-2.076887512E1,-7.922698975E0,5.450116875E1
6.509693254E1,-4.961505127E1,-2.088280106E1,-7.886077881E0,5.440528390E1
6.510689154E1,-4.969400024E1,-2.093355560E1,-8.507751465E0,5.459019367E1
6.511685054E1,-4.975892639E1,-2.119252014E1,-8.181610107E0,5.469929076E1
6.512680954E1,-4.984172058E1,-2.095077133E1,-8.259490967E0,5.469324566E1
6.513676854E1,-4.987583923E1,-2.164048767E1,-8.121520996E0,5.497153035E1
6.514672754E1,-4.997660828E1,-2.137945175E1,-8.431671143E0,5.500759411E1
6.515668654E1,-5.011329651E1,-2.204833984E1,-7.702728271E0,5.528836948E1
6.516664454E1,-5.033927917E1,-2.148232269E1,-7.949859619E0,5.530581781E1
6.517660354E1,-5.048672485E1,-2.241626358E1,-7.438446045E0,5.573803673E1
6.518656254E1,-5.060357666E1,-2.180819321E1,-7.794586182E0,5.565136868E1
6.519652154E1,-5.088325500E1,-2.269522858E1,-7.030090332E0,5.615693377E1
6.520648054E1,-5.102027893E1,-2.203568649E1,-7.247467041E0,5.604610709E1
6.521643954E1,-5.139221191E1,-2.308192062E1,-6.503601074E0,5.671182709E1
6.522639854E1,-5.152159119E1,-2.253501892E1,-6.459289551E0,5.660409753E1
6.523635754E1,-5.196313477E1,-2.364324188E1,-5.706726074E0,5.737366106E1
6.524631554E1,-5.212907410E1,-2.293403244E1,-6.009277344E0,5.726710770E1
6.525627454E1,-5.244796753E1,-2.412634277E1,-5.192199707E0,5.796402894E1
6.526623354E1,-5.267712402E1,-2.353422546E1,-5.135345459E0,5.792331945E1
6.527619254E1,-5.302363586E1,-2.444483566E1,-4.254455566E0,5.854191954E1
6.528615154E1,-5.331430054E1,-2.406574631E1,-4.321838379E0,5.865367059E1
6.529611054E1,-5.376298523E1,-2.490010071E1,-3.313293457E0,5.934181923E1
6.530606954E1,-5.405540466E1,-2.449700165E1,-3.350067139E0,5.944167572E1
6.531602854E1,-5.461196899E1,-2.477764511E1,-2.720977783E0,6.003167976E1
6.532598754E1,-5.487017822E1,-2.471724701E1,-2.161010742E0,6.021917241E1
6.533594554E1,-5.529132080E1,-2.453100204E1,-1.801208496E0,6.051565557E1
6.534590454E1,-5.553546143E1,-2.458516693E1,-1.346710205E0,6.074892211E1
6.535586354E1,-5.591577148E1,-2.426798248E1,-1.257690430E0,6.096794453E1
6.536582254E1,-5.623562622E1,-2.431995773E1,-8.547668457E-1,6.127508978E1
6.537578154E1,-5.623562622E1,-2.431995773E1,-8.547668457E-1,6.127508978E1
6.538574054E1,-5.645687866E1,-2.376927948E1,-8.732299805E-1,6.126271563E1
6.539569954E1,-5.679501343E1,-2.379777145E1,-5.818176270E-1,6.158202650E1
6.540565854E1,-5.705091858E1,-2.297811127E1,-8.033752441E-1,6.150972541E1
6.541561754E1,-5.745251465E1,-2.302172470E1,-5.533447266E-1,6.189585962E1
6.542557554E1,-5.775234985E1,-2.216864014E1,-4.892578125E-1,6.186292826E1
6.543553454E1,-5.806498718E1,-2.188756180E1,1.776123047E-2,6.205327077E1
6.544549354E1,-5.834584045E1,-2.094909668E1,-4.953002930E-2,6.199277541E1
6.545545254E1,-5.861564636E1,-2.089121628E1,3.662719727E-1,6.222837834E1
6.546541154E1,-5.875625610E1,-1.964503479E1,4.614562988E-1,6.195512864E1
6.547537054E1,-5.883572388E1,-1.956568527E1,1.151519775E0,6.201438899E1
6.548532954E1,-5.890817261E1,-1.836537552E1,9.684143066E-1,6.171221633E1
6.549528854E1,-5.898501587E1,-1.825615692E1,1.707611084E0,6.176920995E1
6.550524654E1,-5.887809753E1,-1.718977737E1,1.387359619E0,6.135180178E1
6.551520554E1,-5.891654968E1,-1.672847366E1,1.820953369E0,6.127248590E1
6.552516454E1,-5.880493164E1,-1.584654236E1,1.770355225E0,6.092837637E1
6.553512354E1,-5.858859253E1,-1.519762802E1,1.683349609E0,6.055100939E1
6.554508254E1,-5.839666748E1,-1.471105957E1,1.671508789E0,6.024433573E1
6.555504154E1,-5.828971863E1,-1.410684586E1,1.838165283E0,6.000061041E1
6.556500054E1,-5.789993286E1,-1.375555420E1,1.782775879E0,5.953818763E1
6.557495954E1,-5.751759338E1,-1.287027359E1,1.548095703E0,5.896027554E1
6.558491854E1,-5.722708130E1,-1.257027435E1,1.796112061E0,5.861891034E1
6.559487654E1,-5.677693176E1,-1.185857773E1,1.309906006E0,5.801690874E1
6.560483554E1,-5.651045227E1,-1.154147720E1,1.375000000E0,5.769339249E1
6.561479454E1,-5.600355530E1,-1.100985336E1,8.691711426E-1,5.708213850E1
6.562475354E1,-5.583056641E1,-1.088125229E1,8.006896973E-1,5.688668474E1
6.563471254E1,-5.526425171E1,-1.032529068E1,3.106689453E-1,5.622139859E1
6.564467154E1,-5.501722717E1,-1.022880936E1,-6.332397461E-2,5.596005572E1
6.565463054E1,-5.451553345E1,-9.723251343E0,-2.232055664E-1,5.537630201E1
6.566458954E1,-5.409567261E1,-9.640571594E0,-5.245056152E-1,5.495050065E1
6.567454854E1,-5.376475525E1,-9.350078583E0,-8.054504395E-1,5.457766601E1
6.568450654E1,-5.361712646E1,-9.235000610E0,-1.182678223E0,5.441948378E1
6.569446554E1,-5.337753296E1,-9.286628723E0,-9.512634277E-1,5.418770525E1
6.570442454E1,-5.304255676E1,-9.084880829E0,-1.143768311E0,5.382709442E1
6.571438354E1,-5.281614685E1,-9.150932312E0,-1.032501221E0,5.361297407E1
6.572434254E1,-5.258480835E1,-9.203693390E0,-1.278045654E0,5.339947043E1
6.573430154E1,-5.242523193E1,-9.444046021E0,-1.170532227E0,5.328193966E1
6.574426054E1,-5.229594421E1,-9.228954315E0,-1.610412598E0,5.312845572E1
6.575421954E1,-5.224116516E1,-9.598167419E0,-9.735412598E-1,5.312449471E1
6.576417854E1,-5.208049011E1,-9.266117096E0,-1.657287598E0,5.292433258E1
6.577413654E1,-5.188174438E1,-9.822883606E0,-9.861145020E-1,5.281265818E1
6.578409554E1,-5.168067932E1,-9.653392792E0,-1.812561035E0,5.260576000E1
6.579405454E1,-5.162454224E1,-1.018556976E1,-8.189086914E-1,5.262613233E1
6.580401354E1,-5.162678528E1,-1.011447525E1,-1.263061523E0,5.262340631E1
6.581397254E1,-5.157452393E1,-1.067484283E1,-4.441833496E-1,5.266954610E1
6.582393154E1,-5.158843994E1,-1.051670456E1,-9.307861328E-1,5.265771143E1
6.583389054E1,-5.160513306E1,-1.118912888E1,-7.537841797E-3,5.280422729E1
6.584384954E1,-5.143434143E1,-1.096899796E1,-6.298217773E-1,5.259474375E1
6.585380854E1,-5.141464233E1,-1.167123032E1,4.907226562E-1,5.272498338E1
6.586376654E1,-5.137872314E1,-1.150540543E1,-4.510498047E-1,5.265311949E1
6.587372554E1,-5.148788452E1,-1.232159042E1,7.466125488E-1,5.294696661E1
6.588368454E1,-5.148788452E1,-1.232159042E1,7.466125488E-1,5.294696661E1
6.589364354E1,-5.131721497E1,-1.214420700E1,-3.419494629E-1,5.273571129E1
6.590360254E1,-5.127821350E1,-1.271796417E1,2.561035156E-1,5.283244630E1
6.591356154E1,-5.116896057E1,-1.275468826E1,-7.260742188E-1,5.273966043E1
6.592352054E1,-5.122517395E1,-1.299517441E1,-1.062957764E0,5.285851760E1
6.593347954E1,-5.117782593E1,-1.323555374E1,-1.241516113E0,5.287618662E1
6.594343854E1,-5.108882141E1,-1.333818054E1,-1.773529053E0,5.283105279E1
6.595339654E1,-5.108941650E1,-1.367388916E1,-1.881713867E0,5.292111649E1
6.596335554E1,-5.101541138E1,-1.347639465E1,-2.357513428E0,5.281802041E1
6.597331454E1,-5.117579651E1,-1.383514786E1,-2.404235840E0,5.306744590E1
6.598327354E1,-5.120867920E1,-1.365245056E1,-2.884277344E0,5.307576931E1
6.599323254E1,-5.118055725E1,-1.386346436E1,-2.662536621E0,5.309175252E1
6.600319154E1,-5.106654358E1,-1.378235626E1,-3.134490967E0,5.298651008E1
6.601315054E1,-5.104742432E1,-1.411357117E1,-3.154602051E0,5.305642218E1
6.602310954E1,-5.104008484E1,-1.388476944E1,-3.808563232E0,5.303189829E1
6.603306754E1,-5.115588379E1,-1.435344315E1,-3.651885986E0,5.325675589E1
6.604302654E1,-5.117897034E1,-1.393580246E1,-4.577362061E0,5.323951388E1
6.605298467E1,-5.113418579E1,-1.418597412E1,-4.392730713E0,5.324699899E1
6.606294367E1,-5.122520447E1,-1.378463364E1,-5.519470215E0,5.333387525E1
6.607290267E1,-5.117768860E1,-1.409181976E1,-5.118377686E0,5.332853818E1
6.608286167E1,-5.128825378E1,-1.372645187E1,-5.935882568E0,5.342410654E1
6.609282067E1,-5.161135864E1,-1.399536896E1,-5.446166992E0,5.375186907E1
6.610277967E1,-5.168310547E1,-1.384620285E1,-6.142333984E0,5.385711644E1
6.611273867E1,-5.180183411E1,-1.402732086E1,-6.124694824E0,5.401580911E1
6.612269667E1,-5.176473999E1,-1.369355774E1,-6.426849365E0,5.392964141E1
6.613265567E1,-5.194178772E1,-1.371767807E1,-6.484863281E0,5.411263674E1
6.614261467E1,-5.219293213E1,-1.365101242E1,-6.486572266E0,5.433716890E1
6.615257367E1,-5.242721558E1,-1.365510559E1,-6.728546143E0,5.459256520E1
6.616253267E1,-5.260160828E1,-1.372703934E1,-6.866241455E0,5.479512820E1
6.617249167E1,-5.284111023E1,-1.361923981E1,-7.090728760E0,5.502676674E1
6.618245067E1,-5.317781067E1,-1.361952591E1,-6.686126709E0,5.529986730E1
6.619240967E1,-5.332717896E1,-1.329763031E1,-6.837738037E0,5.538383924E1
6.620236867E1,-5.367788696E1,-1.341039658E1,-6.765625000E0,5.573982389E1
6.621232667E1,-5.386712646E1,-1.308906174E1,-7.014343262E0,5.587657704E1
6.622228567E1,-5.419287109E1,-1.320144272E1,-6.867492676E0,5.619882403E1
6.623224467E1,-5.428062439E1,-1.300703049E1,-7.167724609E0,5.627561908E1
6.624220367E1,-5.472662354E1,-1.298529816E1,-7.121063232E0,5.669506886E1
6.625216267E1,-5.489375305E1,-1.272329712E1,-6.989471436E0,5.678079891E1
6.626212167E1,-5.515010071E1,-1.270563126E1,-7.007598877E0,5.702695078E1
6.627208067E1,-5.543939209E1,-1.240797806E1,-7.227081299E0,5.726879446E1
6.628203967E1,-5.564756775E1,-1.223330688E1,-7.405639648E0,5.745562716E1
6.629199867E1,-5.596961975E1,-1.216913986E1,-7.121185303E0,5.771826037E1
6.630195667E1,-5.626535034E1,-1.200280380E1,-7.196624756E0,5.797972366E1
6.631191567E1,-5.647563171E1,-1.171717453E1,-6.753662109E0,5.807237819E1
6.632187467E1,-5.678916931E1,-1.162386322E1,-7.226074219E0,5.841523856E1
6.633183367E1,-5.661271667E1,-1.130229187E1,-6.985565186E0,5.815100697E1
6.634179267E1,-5.665257263E1,-1.096796417E1,-7.770050049E0,5.822528576E1
6.635175167E1,-5.659375000E1,-1.076572800E1,-7.453277588E0,5.808876643E1
6.636171067E1,-5.661033630E1,-1.041404724E1,-8.543457031E0,5.819083445E1
6.637166967E1,-5.666194153E1,-1.034207535E1,-8.294830322E0,5.819225335E1
6.638162867E1,-5.666194153E1,-1.034207535E1,-8.294830322E0,5.819225335E1
6.639158667E1,-5.655718994E1,-9.728885651E0,-9.688140869E0,5.819988852E1
6.640154567E1,-5.650047302E1,-9.775547028E0,-9.208953857E0,5.807468986E1
6.641150467E1,-5.635426331E1,-9.064693451E0,-1.064828491E1,5.806339322E1
6.642146367E1,-5.629804993E1,-8.906948090E0,-1.002325439E1,5.787287602E1
6.643142267E1,-5.586889648E1,-8.050785065E0,-1.123803711E1,5.755382014E1
6.644138167E1,-5.569801331E1,-7.913238525E0,-1.061904907E1,5.725078369E1
6.645134067E1,-5.545376587E1,-7.050502777E0,-1.158618164E1,5.708825924E1
6.646129967E1,-5.516917419E1,-6.648246765E0,-1.052456665E1,5.655619745E1
6.647125867E1,-5.489445496E1,-5.917160034E0,-1.138754272E1,5.637455186E1
6.648121667E1,-5.460769653E1,-5.521976471E0,-1.012640381E1,5.581251472E1
6.649117567E1,-5.415455627E1,-4.554082870E0,-1.066299438E1,5.538190215E1
6.650113467E1,-5.377056885E1,-4.026494980E0,-9.544158936E0,5.475927050E1
6.651109367E1,-5.328471375E1,-3.478603363E0,-9.452636719E0,5.422834813E1
6.652105267E1,-5.262500000E1,-2.908100128E0,-9.087646484E0,5.348301590E1
6.653101167E1,-5.177972412E1,-2.189407349E0,-8.717285156E0,5.255401407E1
6.654097067E1,-5.103083801E1,-1.564998627E0,-8.495330811E0,5.175679950E1
6.655092967E1,-5.012654114E1,-1.237945557E0,-8.095031738E0,5.079106392E1
6.656088867E1,-4.906181335E1,-3.929138184E-1,-7.858551025E0,4.968875864E1
6.657084667E1,-4.815203857E1,-7.427406311E-2,-7.401702881E0,4.871765123E1
6.658080567E1,-4.694384766E1,3.597774506E-1,-7.370513916E0,4.752029827E1
6.659076467E1,-4.575515747E1,6.100025177E-1,-6.809844971E0,4.626316598E1
6.660072367E1,-4.467317200E1,7.833175659E-1,-7.049377441E0,4.523272715E1
6.661068267E1,-4.365780640E1,7.172946930E-1,-6.565155029E0,4.415449956E1
6.662064167E1,-4.238681030E1,7.176837921E-1,-6.706848145E0,4.292014177E1
6.663060067E1,-4.141021729E1,5.086002350E-1,-6.222625732E0,4.187822633E1
6.664055967E1,-4.021250916E1,6.389122009E-1,-6.524200439E0,4.074333434E1
6.665051867E1,-3.932424927E1,6.779289246E-2,-6.269958496E0,3.982101902E1
6.666047667E1,-3.840116882E1,-4.201698303E-2,-6.828857422E0,3.900365145E1
6.667043567E1,-3.761105347E1,-3.751640320E-1,-6.433258057E0,3.815912604E1
6.668039467E1,-3.677201843E1,-6.616535187E-1,-7.053527832E0,3.744824936E1
6.669035367E1,-3.604582214E1,-1.257946014E0,-6.748748779E0,3.669372334E1
6.670031267E1,-3.543623352E1,-1.619123459E0,-7.092132568E0,3.617522013E1
6.671027167E1,-3.501667786E1,-2.115526199E0,-6.826904297E0,3.573863178E1
6.672023067E1,-3.452348328E1,-2.551746368E0,-6.661621094E0,3.525279425E1
6.673018967E1,-3.426016235E1,-3.082815170E0,-6.339935303E0,3.497795382E1
6.674014867E1,-3.399478149E1,-3.480205536E0,-6.528594971E0,3.479050951E1
6.675010667E1,-3.383766174E1,-3.939550400E0,-6.683288574E0,3.471561257E1
6.676006567E1,-3.381359863E1,-4.145593643E0,-6.665313721E0,3.471270382E1
6.677002467E1,-3.379885864E1,-4.610561371E0,-6.646636963E0,3.475338695E1
6.677998367E1,-3.402792358E1,-5.068660736E0,-6.346466064E0,3.498383250E1
6.678994267E1,-3.402928162E1,-5.336780548E0,-6.784973145E0,3.510710889E1
6.679990167E1,-3.419700623E1,-5.683815002E0,-6.487152100E0,3.526789092E1
6.680986067E1,-3.436441040E1,-5.876781464E0,-6.734069824E0,3.550770281E1
6.681981967E1,-3.481240845E1,-6.377029419E0,-6.377990723E0,3.596177209E1
6.682977867E1,-3.497554016E1,-6.675186157E0,-6.727172852E0,3.623674067E1
6.683973667E1,-3.520982361E1,-6.938751221E0,-6.550933838E0,3.648003127E1
6.684969567E1,-3.558808899E1,-7.002441406E0,-6.823120117E0,3.690665566E1
6.685965467E1,-3.592639160E1,-7.359054565E0,-6.463958740E0,3.723766991E1
6.686961367E1,-3.608055115E1,-7.420978546E0,-6.458404541E0,3.739770157E1
6.687957267E1,-3.629232788E1,-7.765209198E0,-6.121917725E0,3.761528165E1
6.688953167E1,-3.629232788E1,-7.765209198E0,-6.121917725E0,3.761528165E1
6.689949067E1,-3.649836731E1,-7.709045410E0,-6.177551270E0,3.781166932E1
6.690944967E1,-3.686572266E1,-8.115097046E0,-6.501495361E0,3.830412183E1
6.691940867E1,-3.705262756E1,-8.126750946E0,-6.351806641E0,3.846149682E1
6.692936667E1,-3.737727356E1,-8.394630432E0,-6.702972412E0,3.889036176E1
6.693932567E1,-3.760363770E1,-8.254634857E0,-6.240905762E0,3.900155727E1
6.694928467E1,-3.784349060E1,-8.542827606E0,-6.699829102E0,3.937000628E1
6.695924367E1,-3.806608582E1,-8.503299713E0,-6.424591064E0,3.952984146E1
6.696920267E1,-3.827104187E1,-8.662700653E0,-6.907653809E0,3.984257408E1
6.697916167E1,-3.862007141E1,-8.622825623E0,-6.398345947E0,4.008493318E1
6.698912067E1,-3.897821045E1,-8.749988556E0,-7.132537842E0,4.057999859E1
6.699907967E1,-3.913900757E1,-8.846012115E0,-6.801330566E0,4.069854962E1
6.700903867E1,-3.912173462E1,-8.888217926E0,-7.935729980E0,4.089604318E1
6.701899667E1,-3.939418030E1,-8.974613190E0,-7.478973389E0,4.108990346E1
6.702895567E1,-3.950752258E1,-9.028305054E0,-8.682067871E0,4.144554180E1
6.703891467E1,-3.960827637E1,-9.005039215E0,-8.342437744E0,4.146688505E1
6.704887396E1,-3.979449463E1,-8.819526672E0,-9.309661865E0,4.180975553E1
6.705883296E1,-3.991122437E1,-8.640975952E0,-8.626861572E0,4.173721405E1
6.706879196E1,-4.007888794E1,-8.602668762E0,-9.821624756E0,4.215195703E1
6.707875096E1,-4.015196228E1,-8.471233368E0,-9.094421387E0,4.203154018E1
6.708870996E1,-4.032067871E1,-8.588623047E0,-9.834381104E0,4.238203191E1
6.709866896E1,-4.038336182E1,-8.399108887E0,-9.486541748E0,4.232440686E1
6.710862696E1,-4.040217590E1,-8.282981873E0,-1.019573975E1,4.248407602E1
6.711858596E1,-4.036863708E1,-8.215721130E0,-1.005157471E1,4.240470596E1
6.712854496E1,-4.035926819E1,-8.088684082E0,-1.013882446E1,4.239213489E1
6.713850396E1,-4.047261047E1,-7.819145203E0,-1.021786499E1,4.246852947E1
6.714846296E1,-4.043013000E1,-7.589004517E0,-1.018771362E1,4.237897958E1
6.715842196E1,-4.042495728E1,-7.369720459E0,-1.032452393E1,4.236845223E1
6.716838096E1,-4.049523926E1,-7.355331421E0,-1.023590088E1,4.241154288E1
6.717833996E1,-4.049127197E1,-7.048435211E0,-1.010760498E1,4.232478261E1
6.718829896E1,-4.043434143E1,-6.897514343E0,-1.017044067E1,4.226049615E1
6.719825696E1,-4.016047668E1,-6.602020264E0,-1.047814941E1,4.202668407E1
6.720821596E1,-4.016291809E1,-6.505027771E0,-1.046667480E1,4.201103019E1
6.721817496E1,-3.992912292E1,-6.238353729E0,-1.067834473E1,4.180046604E1
6.722813396E1,-3.971278381E1,-6.208530426E0,-1.043255615E1,4.152697047E1
6.723809296E1,-3.962088013E1,-5.957729340E0,-1.073144531E1,4.147858001E1
6.724805196E1,-3.949621582E1,-6.013271332E0,-1.027896118E1,4.125248525E1
6.725801096E1,-3.928923035E1,-5.739051819E0,-1.062789917E1,4.110392412E1
6.726796996E1,-3.904478455E1,-5.691165924E0,-1.034036255E1,4.078979857E1
6.727792896E1,-3.885499573E1,-5.589313507E0,-1.054110718E1,4.064561550E1
6.728788696E1,-3.874334717E1,-5.590335846E0,-9.935852051E0,4.038588814E1
6.729784596E1,-3.864524841E1,-5.494739532E0,-1.028222656E1,4.036547498E1
6.730780496E1,-3.837503052E1,-5.384437561E0,-9.879913330E0,3.999059668E1
6.731776396E1,-3.800225830E1,-5.181816101E0,-9.801086426E0,3.958641369E1
6.732772296E1,-3.791033936E1,-5.372215271E0,-9.526885986E0,3.945650876E1
6.733768196E1,-3.772656250E1,-5.277359009E0,-9.432098389E0,3.924421634E1
6.734764096E1,-3.761448669E1,-5.293643951E0,-9.132232666E0,3.906750503E1
6.735759996E1,-3.731990051E1,-5.317871094E0,-8.805297852E0,3.871160030E1
6.736755896E1,-3.718963623E1,-5.505916595E0,-8.759246826E0,3.860192438E1
6.737751696E1,-3.694566345E1,-5.561622620E0,-8.756347656E0,3.837430544E1
6.738747596E1,-3.694566345E1,-5.561622620E0,-8.756347656E0,3.837430544E1
6.739743496E1,-3.672257996E1,-5.719482422E0,-8.950469971E0,3.822788603E1
6.740739396E1,-3.634124756E1,-5.693531036E0,-8.347869873E0,3.771988204E1
6.741735296E1,-3.613441467E1,-5.697925568E0,-8.396057129E0,3.753206702E1
6.742731196E1,-3.603129578E1,-5.946159363E0,-7.938232422E0,3.737146800E1
6.743727096E1,-3.574096680E1,-5.871978760E0,-7.925079346E0,3.707699725E1
6.744722996E1,-3.548493958E1,-6.064643860E0,-7.618194580E0,3.679670815E1
6.745718896E1,-3.507174683E1,-6.069286346E0,-7.917083740E0,3.646291098E1
6.746714696E1,-3.487612915E1,-6.454906464E0,-7.491088867E0,3.625088433E1
6.747710596E1,-3.450300598E1,-6.268440247E0,-7.874328613E0,3.594100466E1
6.748706496E1,-3.425463867E1,-6.503288269E0,-7.856811523E0,3.574076826E1
6.749702396E1,-3.399024963E1,-6.471164703E0,-7.741668701E0,3.545626146E1
6.750698296E1,-3.355230713E1,-6.659275055E0,-7.915710449E0,3.511070677E1
6.751694196E1,-3.325082397E1,-6.307632446E0,-7.825408936E0,3.473673196E1
6.752690096E1,-3.312931824E1,-6.797813416E0,-7.768493652E0,3.470030962E1
6.753685996E1,-3.280438232E1,-6.498107910E0,-7.665710449E0,3.430912448E1
6.754681896E1,-3.258500671E1,-6.717922211E0,-7.678649902E0,3.414490893E1
6.755677696E1,-3.230722046E1,-6.609909058E0,-6.994842529E0,3.371016484E1
6.756673596E1,-3.185830688E1,-6.790946960E0,-7.462127686E0,3.341783996E1
6.757669496E1,-3.167808533E1,-6.754478455E0,-6.719543457E0,3.307984785E1
6.758665396E1,-3.138735962E1,-7.039596558E0,-7.092010498E0,3.293962472E1
6.759661296E1,-3.105798340E1,-7.015403748E0,-6.501007080E0,3.249734321E1
6.760657196E1,-3.087622070E1,-7.323574066E0,-6.665679932E0,3.242540718E1
6.761653096E1,-3.050654602E1,-7.231639862E0,-6.050964355E0,3.193055175E1
6.762648996E1,-3.041125488E1,-7.652385712E0,-6.403564453E0,3.200639105E1
6.763644796E1,-3.016996765E1,-7.658836365E0,-5.519104004E0,3.161242211E1
6.764640696E1,-3.011637878E1,-8.020378113E0,-5.900390625E0,3.171966812E1
6.765636596E1,-2.983419800E1,-7.748409271E0,-5.252868652E0,3.126835214E1
6.766632496E1,-2.980557251E1,-8.106410980E0,-5.828582764E0,3.143339671E1
6.767628396E1,-2.966387939E1,-7.999717712E0,-5.248168945E0,3.116864613E1
6.768624296E1,-2.965618896E1,-8.247337341E0,-5.625335693E0,3.129141286E1
6.769620196E1,-2.954153442E1,-8.140800476E0,-4.839263916E0,3.102246547E1
6.770616096E1,-2.957473755E1,-8.437488556E0,-5.129577637E0,3.117962285E1
6.771611996E1,-2.938340759E1,-8.503917694E0,-4.553161621E0,3.092624353E1
6.772607796E1,-2.939155579E1,-8.316894531E0,-4.634826660E0,3.089524080E1
6.773603696E1,-2.936735535E1,-8.164535522E0,-4.415466309E0,3.079931076E1
6.774599596E1,-2.928469849E1,-8.117931366E0,-4.425567627E0,3.070960801E1
6.775595496E1,-2.927310181E1,-7.917655945E0,-4.312835693E0,3.063012107E1
6.776591396E1,-2.924957275E1,-7.746200562E0,-4.437835693E0,3.058162054E1
